388,740796352,-2.06141,0.538695,-10.0916,
388,743187232,-1.78129,0.790087,-7.87932,
388,746061152,-2.18351,0.560243,-10.386,
388,748388800,-2.23379,0.438139,-10.4866,
388,750352736,-2.34871,1.01993,-8.37492,
388,753197824,-2.40617,0.574608,-11.7148,
388,755891872,-2.61447,0.833182,-9.45231,
388,757855200,-2.73657,0.876278,-9.56723,
388,760351008,-2.59292,0.790087,-11.3054,
388,763131776,-2.62165,1.06303,-11.5353,
388,765357312,-2.30562,0.948104,-6.63673,
388,767339872,-2.30562,1.05584,-12.2679,
388,770219776,-2.34153,0.969652,-12.5552,
388,772973856,-1.87466,0.782904,-11.3485,
388,775060928,-1.8172,0.926556,-11.8585,
388,777960352,-2.06859,0.308852,-8.10916,
388,780663680,-1.51553,0.438139,-11.1259,
388,782655360,-1.5299,0.351948,-9.7468,
388,785285856,-1.92494,0.229843,-9.27274,
388,788126720,-1.74537,0.294487,-8.31746,
388,790350144,-1.73101,0.0215478,-8.43956,
388,792303040,-1.86029,0.179565,-8.40365,
388,795179200,-2.06141,0.13647,-9.28711,
388,797892032,-2.45645,-0.114922,-10.7093,
388,799883808,-2.32716,0.143652,-10.3932,
388,802316768,-2.21224,0.122104,-9.88327,
388,805196800,-2.49236,-0.201113,-9.76116,
388,807415328,-2.48518,-0.035913,-8.97107,
388,809936832,-2.42772,0.107739,-7.34781,
388,812768928,-2.84431,0.0790087,-8.46111,
388,815092192,-2.46363,0.035913,-8.70532,
388,817192128,-2.22661,-0.00718261,-8.92798,
388,820099584,-2.3128,-0.00718261,-9.05727,
388,822811648,-2.18351,-0,-11.6861,
388,824812864,-2.04704,0.201113,-10.8673,
388,827311712,-1.81002,0.208296,-9.83299,
388,830174976,-2.01831,0.150835,-12.1745,
388,832361248,-2.16915,0.308852,-8.43238,
388,834346624,-1.57299,0.0933739,-10.6303,
388,837211552,-2.02549,0.237026,-10.9822,
388,839891712,-1.94649,0.373496,-9.94791,
388,841852896,-1.71664,0.251391,-10.2711,
388,844670336,-2.11169,0.100556,-10.5728,
388,847428736,-2.31998,0.179565,-8.10198,
388,849355584,-2.29125,0.380678,-9.59596,
388,851796352,-2.70784,0.0718261,-11.6646,
388,854573664,-2.73657,0.201113,-11.3557,
388,856917728,-2.52828,-0,-10.1347,
388,858872896,-2.75094,-0,-9.69652,
388,861760256,-2.90177,-0.0215478,-11.0109,
388,864482240,-2.72221,-0.0143652,-10.2927,
388,866404192,-3.10289,0.294487,-9.38767,
388,868815520,-2.75094,-0.4956,-11.7938,
388,871678464,-2.3128,-0.538695,-12.0165,
388,873867680,-2.24816,-0.3304,-10.2568,
388,875873312,-2.25534,-0.430956,-12.5767,
388,878672544,-1.96803,-0.287304,-10.8386,
388,881351872,-2.44927,-0.466869,-11.2192,
388,883289184,-2.75812,0.13647,-11.3413,
388,885655040,-1.91776,0.0143652,-10.2639,
388,888453984,-2.42772,0.244209,-9.50259,
388,890690080,-2.28407,0.00718261,-10.6015,
388,893150208,-2.40617,0.3304,-9.82581,
388,895908448,-2.4349,0.158017,-10.4148,
388,898141888,-2.26252,0.0790087,-10.0844,
388,900137184,-2.36308,0.150835,-10.149,
388,902991520,-2.77249,0.438139,-10.1275,
388,905617888,-2.4349,0.280122,-10.4004,
388,907543936,-2.74376,0.258574,-11.4203,
388,909998176,-2.69348,0.517148,-10.3358,
388,912824864,-2.49955,0.280122,-11.0828,
388,915126400,-2.54983,0.251391,-9.50259,
388,917131776,-2.65038,0.337582,-9.0429,
388,919868192,-2.21224,-0.0215478,-11.7723,
388,922603584,-2.86586,-0.158017,-11.0038,
388,924517248,-2.6432,-0.0287304,-11.1115,
388,926976576,-2.49236,-0.244209,-11.6286,
388,929796320,-2.79403,-0.208296,-11.5568,
388,932188256,-2.54983,0.0430956,-9.68215,
388,934149216,-2.478,-0.0430956,-8.74841,
388,936912416,-2.62165,0.488417,-8.0948,
388,939613632,-2.3128,-0.1652,-10.2639,
388,941584224,-2.33435,-0.0430956,-9.44513,
388,944000064,-2.19069,-0.100556,-10.8098,
388,946793408,-2.1476,0.0574608,-10.8745,
388,949117152,-2.52109,0.13647,-10.58,
388,951498752,-2.20506,0.3304,-9.10754,
388,954288032,-2.23379,0.35913,-9.56723,
388,956480128,-2.54264,-0.0215478,-11.7795,
388,958408128,-2.37744,0.122104,-9.55287,
388,961320896,-2.52828,0.35913,-10.1993,
388,963923136,-2.38463,-0,-9.95509,
388,965817344,-2.82276,0.423774,-10.2783,
388,968157600,-2.44209,-0.294487,-9.27993,
388,971053408,-3.12443,-0.0143652,-9.60314,
388,973241536,-3.31836,0.294487,-11.4706,
388,975234464,-2.67193,0.0215478,-10.8026,
388,978103072,-3.08134,-0.301669,-10.6734,
388,980735360,-2.78685,0.107739,-10.3501,
388,982671488,-2.39181,0.251391,-9.91918,
388,985122208,-2.38463,0.215478,-8.90643,
388,987382944,-2.27689,0.0646435,-9.62469,
388,990143040,-2.14042,0.158017,-9.22965,
388,992166432,-2.24097,0.402226,-9.12909,
388,995030336,-2.07577,0.179565,-8.69095,
388,997681408,-2.28407,0.430956,-11.9662,
388,999651840,-2.36308,0.351948,-10.6662,
389,2188480,-2.13323,0.265756,-8.9208,
389,4981120,-2.57856,0.840365,-11.0828,
389,7172000,-2.09014,0.258574,-11.0397,
389,9152032,-1.68791,0.560243,-8.0517,
389,12050592,-2.26252,0.588974,-10.2711,
389,14782688,-2.21943,0.430956,-9.2512,
389,16804032,-2.29125,0.861913,-9.47386,
389,19561792,-2.47082,0.0718261,-10.4004,
389,22253472,-2.56419,0.107739,-10.8314,
389,24246624,-2.59292,0.107739,-10.8098,
389,26687328,-2.90896,0.0933739,-11.2767,
389,29583200,-2.65038,0.0143652,-9.33739,
389,31860480,-2.37026,0.3304,-11.1043,
389,33798368,-2.42772,0.0718261,-7.14669,
389,36653568,-2.42772,-0.244209,-8.14508,
389,39375808,-2.14042,-0.258574,-6.50744,
389,41382368,-2.41336,-0.395043,-10.7739,
389,43864896,-2.6001,-0.100556,-9.07881,
389,46640224,-2.62165,-0.172383,-9.66779,
389,48859840,-2.20506,-0.409409,-9.76116,
389,50786816,-2.24816,-0.488417,-9.38767,
389,53567840,-2.15478,0.114922,-9.82581,
389,56258304,-2.65756,-0.229843,-7.85777,
389,58251232,-2.63602,-0.186748,-9.10754,
389,60744416,-3.16035,0.581791,-9.2512,
389,63637056,-2.41336,0.237026,-8.60476,
389,65920096,-2.18351,0.337582,-8.61194,
389,68313952,-2.44209,0.438139,-12.0524,
389,71130688,-1.96085,-0.13647,-9.07163,
389,73526560,-1.72383,-0.0287304,-7.83622,
389,75469888,-2.05423,0.0430956,-7.31189,
389,78289952,-2.17633,0.13647,-8.44674,
389,80977792,-1.86748,0.395043,-6.95995,
389,82913280,-2.16915,0.430956,-11.1977,
389,85354400,-2.40617,0.474052,-7.90805,
389,88132640,-2.19788,0.553061,-6.91685,
389,90461184,-2.12605,0.603339,-9.18655,
389,92441536,-2.478,0.387861,-10.2352,
389,95311104,-2.32716,0.287304,-7.79313,
389,97988928,-1.86029,0.237026,-11.0612,
389,99997600,-2.19069,0.114922,-10.7308,
389,102501728,-2.16196,0.158017,-9.02135,
389,105244896,-1.47962,-0.172383,-9.47386,
389,107543776,-1.80283,-0.114922,-10.1778,
389,110141440,-2.14042,0.0933739,-9.83299,
389,112899264,-2.06859,0.0430956,-10.6877,
389,115153664,-1.7741,-0.129287,-7.73567,
389,117100320,-2.16196,0.308852,-8.73405,
389,119867264,-1.58736,-0.366313,-8.78433,
389,122545056,-1.88184,-0.0143652,-10.7093,
389,124537632,-2.34153,0.301669,-10.386,
389,127060288,-1.89621,-0.0143652,-11.6646,
389,129825408,-1.94649,0.208296,-11.2551,
389,132165056,-1.32878,-0.366313,-8.66222,
389,134089600,-1.88903,0.122104,-9.94073,
389,136980576,-1.73819,0.0861913,-10.1418,
389,139656096,-1.99676,-0.158017,-9.23683,
389,141662976,-2.13323,0.0574608,-9.23683,
389,144111296,-2.39899,0.35913,-9.44513,
389,147061120,-2.42054,0.129287,-9.66779,
389,149203520,-2.50673,0.100556,-8.97107,
389,151595840,-2.478,0.158017,-8.84897,
389,154366464,-2.29843,-0.229843,-8.07325,
389,156685312,-1.88903,-0.351948,-8.94234,
389,158652160,-2.39899,-0.00718261,-9.11473,
389,161524544,-1.95367,-0.68953,-8.84897,
389,164217408,-2.11169,-0.52433,-10.343,
389,166123360,-1.88184,-0.215478,-9.44513,
389,168526400,-1.70228,-0.567426,-11.3054,
389,171340288,-1.65918,-0.265756,-9.68934,
389,173661408,-1.21386,-0.553061,-7.08923,
389,175634976,-1.23541,-0.782904,-10.58,
389,178588096,-1.31442,-0.538695,-8.94234,
389,181187456,-1.88903,-0.395043,-8.46829,
389,183170816,-2.21224,-0.316035,-8.62631,
389,185590080,-2.6001,-0.301669,-8.47548,
389,187910432,-2.39181,-0.423774,-7.56328,
389,190616608,-2.23379,-0.538695,-7.21134,
389,192664736,-2.52828,-0.1652,-7.79313,
389,195589600,-2.15478,-0.244209,-9.35175,
389,198335392,-2.22661,-0.129287,-6.68701,
389,200297184,-2.33435,0.129287,-9.2081,
389,203175520,-2.32716,0.0502782,-9.27993,
389,205831200,-2.47082,-0.301669,-8.62631,
389,207828960,-2.61447,-0.100556,-8.33901,
389,210330336,-2.23379,-0.0143652,-9.48822,
389,213269312,-1.99676,-0.258574,-9.50977,
389,215419456,-2.19788,-0.222661,-9.01417,
389,217353248,-1.70228,-0.19393,-8.52575,
389,220145856,-1.66636,-0.0646435,-8.3821,
389,222920960,-1.75974,-0.258574,-9.66779,
389,224915968,-1.81002,-0.19393,-9.11473,
389,227415520,-1.6951,-0.129287,-8.34619,
389,230217760,-1.86748,-0.107739,-9.46667,
389,232410112,-1.70946,-0.366313,-8.4252,
389,234823168,-1.52271,-0.387861,-7.81468,
389,237775936,-2.1476,0.0215478,-8.69095,
389,239972288,-2.24816,0.150835,-9.44513,
389,242113280,-1.87466,-0.222661,-8.34619,
389,244896704,-2.31998,0.0502782,-8.28154,
389,247596384,-2.38463,0.215478,-8.69095,
389,249579424,-2.478,0.244209,-9.07163,
389,252069088,-2.50673,0.272939,-9.43794,
389,254850208,-2.33435,0.294487,-9.26556,
389,257145792,-2.49236,0.445322,-9.01417,
389,259195360,-2.42054,0.158017,-7.87214,
389,261981536,-2.04704,0.129287,-7.74285,
389,264682112,-2.06141,0.0718261,-9.51695,
389,266627264,-1.95367,0.186748,-10.1706,
389,269077216,-1.75974,-0.0933739,-9.54568,
389,272040480,-1.72383,-0.172383,-8.76996,
389,274255456,-1.75256,0.0502782,-7.99424,
389,276684128,-1.59454,-0.237026,-10.1418,
389,279597472,-1.5299,-0.0718261,-8.00142,
389,281772768,-1.47962,0.129287,-8.26718,
389,283702336,-1.47243,-0.00718261,-9.75398,
389,286501120,-1.94649,0.0933739,-8.39647,
389,289220416,-1.70946,0.179565,-7.64948,
389,291151680,-2.21943,0.0646435,-9.71088,
389,293641920,-2.49955,0.19393,-8.94234,
389,296573952,-2.27689,-0.0574608,-8.00861,
389,298783136,-2.48518,0.107739,-8.5473,
389,300740192,-2.85149,0.395043,-8.41801,
389,303522368,-2.54264,0.0215478,-9.34457,
389,306206048,-2.6432,-0.100556,-9.66779,
389,308206752,-2.6001,0.287304,-7.7644,
389,310761856,-2.28407,-0.272939,-10.6015,
389,313667232,-2.33435,-0.201113,-9.66061,
389,315838016,-2.06859,-0.0718261,-7.73567,
389,318339008,-1.74537,-0.459687,-8.4252,
389,321150336,-1.78847,-0.158017,-9.50259,
389,323438848,-1.56581,-0.351948,-8.83461,
389,325415328,-1.37906,-0.409409,-9.4164,
389,328409440,-1.49398,-0.100556,-9.73243,
389,331189952,-1.59454,-0.208296,-10.6015,
389,333132992,-1.20668,-0.280122,-9.12191,
389,335636096,-1.76692,0.351948,-9.06445,
389,338534304,-1.71664,0.0430956,-10.7739,
389,340765248,-1.66636,-0.150835,-9.63906,
389,343237984,-2.01113,0.143652,-9.09318,
389,345992864,-2.28407,0.107739,-10.9104,
389,348232896,-2.29843,-0.158017,-9.97664,
389,350207968,-2.28407,0.344765,-8.51139,
389,353053856,-2.6001,0.0430956,-9.4164,
389,355755520,-2.6001,0.502782,-9.60314,
389,357758080,-2.30562,0.387861,-7.90805,
389,360172448,-2.478,0.323217,-8.05888,
389,363044192,-2.4349,0.617704,-9.12191,
389,365230112,-2.33435,0.215478,-7.15388,
389,367162368,-1.81002,-0.035913,-9.25838,
389,369936512,-1.67355,0.0502782,-8.67659,
389,372710336,-1.32878,-0.452504,-9.76116,
389,374717440,-1.24977,-0.380678,-8.49702,
389,377200576,-1.1564,-0.19393,-8.48266,
389,379957824,-1.40779,-0.13647,-8.69814,
389,382227360,-1.30005,-0.107739,-8.78433,
389,384190496,-1.3216,-0.215478,-8.26,
389,387042528,-1.79565,0.035913,-9.36612,
389,389710496,-1.83156,-0.00718261,-7.9296,
389,391765664,-2.09732,-0.0790087,-9.66061,
389,394215008,-2.62883,0.107739,-9.25838,
389,397088384,-2.37744,-0.114922,-8.40365,
389,399248992,-2.55701,-0.1652,-10.1131,
389,401647264,-2.86586,0.172383,-8.00861,
389,404547552,-2.6001,0.402226,-8.39647,
389,406782688,-2.6432,-0.0287304,-8.92798,
389,408847008,-2.93769,0.201113,-8.98544,
389,411669632,-2.49236,-0.122104,-8.41083,
389,414332768,-2.52828,0.129287,-9.03572,
389,416297600,-2.52828,0.00718261,-9.52414,
389,418740896,-2.21224,-0.229843,-10.0916,
389,421599328,-1.97522,0.107739,-8.87052,
389,423872544,-1.7741,0.0143652,-8.17381,
389,425923392,-1.58017,-0.531513,-9.45949,
389,428692288,-1.51553,-0.222661,-7.26161,
389,431533568,-1.6951,-0.201113,-7.46273,
389,433483424,-1.80283,-0.129287,-8.61194,
389,436422432,-1.91776,0.150835,-9.94791,
389,439148640,-1.45089,-0.373496,-9.68934,
389,441198880,-1.74537,-0.150835,-9.01417,
389,444161824,-1.652,-0.380678,-9.71807,
389,446848672,-1.81002,-0.114922,-10.9894,
389,448866912,-2.21943,0.3304,-9.10754,
389,450804000,-2.33435,0.272939,-9.991,
389,453735904,-2.57856,0.265756,-10.9391,
389,456400384,-2.39181,0.172383,-9.45949,
389,458420960,-2.67911,0.416591,-9.13627,
389,460842880,-2.52109,0.423774,-9.43076,
389,463715104,-2.6001,0.438139,-9.19374,
389,465967424,-2.22661,0.122104,-8.82742,
389,468419424,-2.33435,0.373496,-8.18817,
389,471202304,-2.41336,0.208296,-9.80426,
389,473439232,-2.19069,0.129287,-8.74841,
389,475473088,-2.02549,0.129287,-8.97107,
389,478233696,-2.12605,-0.0502782,-10.4507,
389,480891360,-1.75974,-0.380678,-9.50259,
389,482793312,-1.66636,-0.13647,-8.36055,
389,485225152,-1.85311,-0.208296,-10.1993,
389,488144832,-1.83875,-0.0646435,-9.58878,
389,490318496,-1.70228,-0.265756,-9.47386,
389,492270368,-1.75974,-0.229843,-9.54568,
389,495131456,-2.34153,0.0215478,-9.26556,
389,497828160,-1.88184,-0.366313,-9.27274,
389,499709504,-2.01831,-0.258574,-9.52414,
389,502148288,-2.37026,-0.158017,-9.29429,
389,505050624,-2.46363,-0.244209,-10.7164,
389,507251808,-2.68629,0.00718261,-10.1275,
389,509228256,-2.61447,-0.13647,-9.80426,
389,512134016,-2.37026,-0.0718261,-9.912,
389,514765472,-2.33435,0.19393,-8.98544,
389,516660544,-1.95367,-0.186748,-8.69814,
389,519562848,-2.06859,0.122104,-9.99819,
389,522462080,-2.25534,0.100556,-7.69975,
389,524536960,-1.80283,-0.466869,-12.1602,
389,527403360,-1.96085,0.0718261,-9.68934,
389,530131616,-2.03986,0.158017,-11.169,
389,532090080,-1.68791,-0.316035,-9.67497,
389,534027264,-1.78129,-0.114922,-8.81306,
389,536881664,-1.89621,0.129287,-9.73961,
389,539614688,-1.94649,0.0287304,-9.71088,
389,541564064,-1.87466,-0.129287,-8.10916,
389,543973280,-1.75974,-0.201113,-7.35499,
389,546846528,-2.31998,0.158017,-7.79313,
389,549086560,-2.42772,0.129287,-7.23288,
389,551511648,-2.18351,-0.0502782,-10.3501,
389,554328896,-2.13323,-0.0430956,-8.49702,
389,556576512,-2.45645,0.229843,-10.0197,
389,558522848,-2.16196,-0.172383,-8.20254,
389,561447488,-2.23379,0.0646435,-8.83461,
389,564158336,-2.35589,0.107739,-8.58321,
389,566077344,-2.09732,-0.143652,-9.2081,
389,568559840,-2.1476,0.00718261,-9.22965,
389,571471584,-2.01113,0.035913,-8.59758,
389,573713920,-1.83875,-0.301669,-8.97107,
389,575711296,-1.87466,-0.459687,-9.34457,
389,578614976,-1.73819,-0.416591,-8.5473,
389,581316096,-1.92494,-0.3304,-8.90643,
389,583260672,-2.19069,-0.0790087,-8.83461,
389,585711040,-2.06859,-0.560243,-8.52575,
389,588602528,-1.93212,-0.316035,-7.99424,
389,590882368,-1.75256,-0,-9.10036,
389,593325344,-1.9824,-0.323217,-8.84897,
389,596178048,-2.11887,0.0790087,-8.00142,
389,598497600,-1.72383,-0,-8.22408,
389,600518208,-1.58017,-0.438139,-9.60314,
389,603362144,-1.82438,-0.251391,-8.94953,
389,606151040,-2.17633,0.100556,-9.71088,
389,608208864,-2.25534,0.0574608,-9.66061,
389,610648544,-1.97522,-0.0861913,-8.10916,
389,613430080,-2.29125,0.100556,-10.2711,
389,615572160,-2.15478,0.129287,-9.34457,
389,617567328,-2.15478,0.172383,-9.21528,
389,620287168,-1.75256,-0.258574,-9.96227,
389,622964416,-2.01831,-0.301669,-8.25281,
389,624902720,-2.24816,-0.0718261,-7.79313,
389,627379008,-2.17633,-0.323217,-10.1778,
389,630144896,-2.12605,-0.294487,-9.2512,
389,632318592,-2.15478,-0.229843,-8.59758,
389,634349280,-1.85311,-0.237026,-9.05727,
389,637207296,-1.83156,-0.438139,-8.62631,
389,639910336,-1.71664,-0.287304,-8.39647,
389,641855584,-2.07577,-0.143652,-8.55448,
389,644732736,-1.67355,-0.474052,-8.58321,
389,647422912,-2.09732,-0.179565,-7.61356,
389,649370144,-2.25534,0.0861913,-6.82348,
389,651862048,-2.24097,-0.0502782,-8.27436,
389,654672864,-2.22661,-0.158017,-8.34619,
389,656851552,-1.81002,-0.13647,-9.66779,
389,658817760,-1.70946,-0.251391,-8.67659,
389,661618528,-2.1045,0.301669,-8.33182,
389,664254816,-2.02549,0.0861913,-8.20254,
389,666262368,-1.71664,-0.122104,-7.64229,
389,668711392,-2.24097,0.237026,-9.31584,
389,671528896,-2.1045,-0.251391,-7.82904,
389,673774464,-1.93212,-0.301669,-7.46273,
389,675760768,-2.29843,0.114922,-6.01902,
389,678572384,-2.01831,-0.229843,-6.52181,
389,681226336,-2.04704,-0.244209,-8.48266,
389,683145664,-1.88184,-0.323217,-8.03734,
389,685612992,-2.02549,0.0215478,-8.66222,
389,688462368,-1.79565,-0.294487,-10.1849,
389,690697888,-2.15478,-0.387861,-6.85939,
389,692640704,-2.07577,-0.416591,-9.62469,
389,695553984,-2.12605,-0.4956,-9.2512,
389,698250144,-2.09732,-0.301669,-9.7468,
389,700220640,-1.95367,-0.395043,-7.75721,
389,703153504,-2.19788,-0.294487,-6.86657,
389,705728960,-2.39899,-0.0646435,-10.6734,
389,707650048,-2.33435,-0.00718261,-10.4076,
389,710163072,-2.18351,-0.1652,-10.0772,
389,712853856,-2.52109,-0.0933739,-9.43794,
389,715170816,-1.83156,-0.531513,-8.2169,
389,717214016,-1.88184,-0.172383,-8.35337,
389,720142816,-1.85311,-0.0143652,-7.82904,
389,722797760,-1.68073,-0.416591,-8.67659,
389,724808448,-1.86748,-0.229843,-9.48822,
389,727238208,-2.15478,-0.251391,-8.17381,
389,730129120,-2.13323,-0.430956,-8.20254,
389,732366304,-2.30562,-0.158017,-10.2927,
389,734334976,-2.42772,-0.0790087,-8.36774,
389,737239424,-2.01831,-0.423774,-8.94953,
389,739810272,-2.03268,-0.351948,-10.149,
389,741806848,-1.6951,-0.402226,-8.03015,
389,744649440,-1.74537,-0.0933739,-8.22408,
389,747327936,-2.56419,-0.186748,-8.94234,
389,749305760,-2.34871,-0.201113,-8.56167,
389,751702976,-2.26252,0.222661,-9.7037,
389,754563200,-2.01831,-0.308852,-8.10916,
389,756818304,-2.26252,-0.172383,-8.61913,
389,758790272,-1.98958,-0.445322,-8.25281,
389,761617632,-2.49955,-0.0718261,-8.14508,
389,764269376,-2.65756,-0,-9.77553,
389,766244160,-2.15478,-0.143652,-10.0126,
389,768661664,-2.45645,0.0430956,-11.3126,
389,771631776,-1.9824,-0.387861,-11.8369,
389,773955712,-2.19069,-0.380678,-7.74285,
389,775913792,-2.03268,-0.222661,-11.1833,
389,778791616,-2.29843,-0.201113,-11.1043,
389,781477024,-2.3128,-0.287304,-8.72687,
389,783454912,-2.11887,-0.143652,-10.5584,
389,786364064,-2.29125,0.0646435,-10.1778,
389,789115552,-1.89621,0.035913,-11.0612,
389,791197184,-1.79565,-0.272939,-7.30471,
389,794081184,-1.52271,-0.538695,-7.36217,
389,796755840,-1.78129,-0,-11.5209,
389,798700128,-1.83875,0.222661,-9.05008,
389,800649184,-1.49398,-0.423774,-9.991,
389,803511872,-1.53708,-0.035913,-8.92798,
389,806205248,-1.87466,0.287304,-11.5999,
389,808187680,-1.99676,-0.179565,-12.469,
389,810668384,-1.96803,-0.251391,-7.53455,
389,813440640,-2.45645,0.244209,-9.73243,
389,815681696,-2.27689,-0.0574608,-11.0038,
389,818167008,-1.91057,-0.172383,-8.76278,
389,821086528,-2.00395,-0.222661,-9.95509,
389,823233568,-1.85311,-0.351948,-10.8673,
389,825240416,-2.05423,0.107739,-9.81862,
389,827951744,-1.75974,-0.035913,-9.912,
389,830649472,-1.9824,-0.122104,-11.7867,
389,832567136,-1.90339,-0.0215478,-10.228,
389,835052576,-1.86029,0.100556,-10.7739,
389,837782080,-1.88184,0.00718261,-10.5225,
389,840030912,-2.09732,0.107739,-9.81144,
389,841987712,-1.83875,-0.0143652,-9.19374,
389,844780896,-2.00395,0.0574608,-9.53132,
389,847438048,-2.11169,0.122104,-10.3789,
389,849395392,-1.82438,0.251391,-10.4363,
389,851853696,-2.03986,0.258574,-9.98382,
389,854637408,-2.16915,0.1652,-9.24401,
389,856815936,-1.94649,-0,-8.55448,
389,858757216,-2.05423,0.287304,-9.11473,
389,861496256,-1.79565,-0.294487,-10.0197,
389,864273088,-1.85311,-0.294487,-10.3142,
389,866184736,-1.91776,-0.122104,-10.1993,
389,868605856,-1.63763,-0.502782,-9.24401,
389,871421920,-1.99676,-0.344765,-9.39485,
389,873576928,-2.1045,0.13647,-11.2767,
389,875519584,-1.91057,-0.0933739,-8.0517,
389,878278592,-2.06859,0.258574,-8.76278,
389,881015808,-1.85311,-0.0502782,-9.05727,
389,882969344,-1.64482,-0.308852,-8.32464,
389,885382400,-1.6089,-0.0215478,-8.46829,
389,888171648,-1.59454,-0,-9.66061,
389,890407264,-1.95367,-0.244209,-9.10754,
389,892366496,-1.54426,-0.272939,-9.48104,
389,894676768,-1.58736,0.1652,-9.99819,
389,897097760,-1.87466,-0.143652,-11.7579,
389,899836384,-2.16915,-0,-10.1993,
389,902269376,-2.22661,0.35913,-9.5385,
389,904442400,-1.90339,-0.337582,-9.89763,
389,906435872,-2.44927,0.0430956,-11.7938,
389,908397952,-2.03268,-0.280122,-8.68377,
389,911220608,-1.91776,-0.538695,-11.0828,
389,913992448,-2.34153,-0.251391,-9.65342,
389,915965440,-1.95367,-0.423774,-7.8865,
389,918385728,-1.85311,-0.150835,-10.1562,
389,921284544,-2.18351,-0.100556,-9.02135,
389,923489920,-1.99676,-0.114922,-8.64068,
389,925510208,-1.61609,-0.438139,-9.99819,
389,928359936,-1.79565,0.150835,-9.19374,
389,931059648,-1.55863,-0.201113,-8.15944,
389,933181792,-1.76692,-0.301669,-9.72525,
389,936029728,-1.76692,0.0933739,-9.17219,
389,938700416,-2.01113,0.035913,-9.991,
389,940664736,-2.12605,-0.0861913,-10.3645,
389,942641888,-2.19069,0.423774,-8.66222,
389,945523392,-2.1476,-0.272939,-8.79151,
389,948177248,-2.21224,-0.129287,-11.4778,
389,950187648,-2.11169,-0.150835,-7.54174,
389,952984384,-1.90339,-0.150835,-8.99981,
389,955634336,-2.478,0.19393,-11.6502,
389,957598336,-2.38463,0.0430956,-11.3844,
389,959973792,-2.2697,-0.1652,-7.80031,
389,962802080,-2.31998,-0.0215478,-9.38048,
389,965192928,-2.23379,0.143652,-10.7164,
389,967197536,-1.8172,-0.294487,-8.61194,
389,970103648,-2.14042,0.114922,-9.15064,
389,972763712,-2.21943,0.0215478,-10.0916,
389,974700032,-1.96803,-0.150835,-8.86334,
389,977276864,-2.00395,-0.035913,-10.2208,
389,980040320,-2.23379,-0.143652,-10.7883,
389,982209632,-1.9393,-0.35913,-8.62631,
389,984195808,-2.22661,0.0287304,-9.89763,
389,986948736,-2.08296,-0.100556,-11.1833,
389,989635488,-2.13323,-0.0861913,-9.73961,
389,991540640,-2.07577,-0.114922,-9.5816,
389,993865632,-1.96803,-0.222661,-9.15064,
389,996647232,-2.32716,0.0574608,-11.7651,
389,998929760,-1.88903,-0.244209,-8.56167,
390,956640,-1.79565,-0.502782,-10.1059,
390,3703616,-2.45645,0.0790087,-9.31584,
390,6377120,-1.79565,-0.150835,-10.4148,
390,8333568,-1.86029,-0.387861,-9.76834,
390,11188960,-1.8172,-0.186748,-9.01417,
390,13808768,-2.12605,-0.251391,-9.38048,
390,15780128,-1.86029,-0.560243,-8.83461,
390,18203712,-2.23379,-0.13647,-9.43076,
390,21054880,-2.11169,-0.481235,-9.07881,
390,23255136,-1.92494,-0.373496,-11.0828,
390,25135104,-2.09732,-0.0861913,-10.4291,
390,27967072,-2.33435,0.0933739,-10.2208,
390,30638304,-2.09732,-0.229843,-10.9391,
390,32687840,-2.07577,0.0574608,-9.45231,
390,35157632,-2.11887,-0.208296,-10.2711,
390,37944736,-2.6001,-0.035913,-9.45949,
390,40214144,-2.04704,-0.107739,-9.95509,
390,42093728,-2.11169,-0.0287304,-8.39647,
390,44943648,-2.49236,0.00718261,-9.3733,
390,47667520,-2.26252,-0.1652,-10.2208,
390,49632736,-2.21943,0.0287304,-10.0772,
390,52116576,-2.54983,-0.0718261,-8.93516,
390,54946560,-2.2697,-0.0933739,-11.0109,
390,57190016,-1.88184,-0.430956,-9.99819,
390,59242976,-2.08296,-0.035913,-9.20092,
390,62172064,-2.05423,-0.35913,-10.0413,
390,64899584,-1.98958,-0.179565,-9.96227,
390,66918048,-1.89621,0.0790087,-8.7556,
390,69732800,-2.00395,-0.179565,-10.7021,
390,72416032,-2.25534,0.158017,-8.59758,
390,74320128,-1.88184,0.150835,-8.97107,
390,76792288,-2.24097,0.366313,-8.31028,
390,79730688,-1.78129,-0.222661,-8.84179,
390,82075648,-2.04704,0.100556,-7.93678,
390,84561056,-2.03986,-0.0718261,-11.4563,
390,87436096,-2.09732,-0.1652,-11.9878,
390,89629792,-2.09732,0.0861913,-9.5816,
390,91587456,-2.16915,-0.0430956,-9.68215,
390,94141760,-2.56419,0.035913,-10.9032,
390,96974432,-2.37744,0.035913,-10.9822,
390,99217728,-2.1476,-0.201113,-11.4347,
390,101653728,-2.1476,0.107739,-9.06445,
390,104434240,-2.55701,-0.035913,-11.5353,
390,106661632,-1.96085,-0.3304,-8.55448,
390,108576864,-2.24097,0.13647,-11.0397,
390,111486944,-1.86029,-0.258574,-12.6629,
390,114172512,-1.74537,-0.229843,-10.4363,
390,116188256,-1.78129,0.0646435,-8.26,
390,118709952,-1.80283,-0.035913,-11.4922,
390,121551360,-1.41497,-0.201113,-10.3645,
390,123707616,-1.71664,-0.0574608,-9.28711,
