6.704085,-0.364801,0.000000,0.211476
6.706295,-0.360425,0.000000,0.210712
6.708257,-0.357807,0.000000,0.210107
6.711049,-0.346847,0.000000,0.203612
6.713708,-0.335886,0.000000,0.199486
6.715628,-0.324926,0.000000,0.198593
6.718051,-0.313965,0.000000,0.197946
6.720839,-0.303005,0.000000,0.197128
6.723082,-0.292044,0.000000,0.196184
6.725049,-0.281084,0.000000,0.195422
6.727924,-0.270123,0.000000,0.198906
6.730565,-0.259163,0.000000,0.197956
6.732507,-0.248202,0.000000,0.197081
6.734904,-0.237242,0.000000,0.196435
6.737664,-0.226282,0.000000,0.195637
6.739951,-0.215321,0.000000,0.194715
6.741960,-0.204361,0.000000,0.193948
6.744848,-0.193400,0.000000,0.193522
6.747514,-0.182440,0.000000,0.192573
6.749438,-0.171479,0.000000,0.191695
6.751864,-0.160519,0.000000,0.191059
6.754649,-0.149558,0.000000,0.190256
6.756949,-0.138598,0.000000,0.189331
6.758978,-0.127637,0.000000,0.188565
6.761867,-0.116677,0.000000,0.189466
6.764480,-0.105716,0.000000,0.188521
6.766421,-0.094756,0.000000,0.187664
6.768865,-0.083796,0.000000,0.187025
6.771638,-0.072835,0.000000,0.186220
6.773922,-0.061875,0.000000,0.185304
6.776395,-0.050914,0.000000,0.184547
6.779158,-0.039954,0.000000,0.183726
6.781436,-0.028993,0.000000,0.182806
6.783423,-0.018033,0.000000,0.182046
6.786276,-0.011044,0.000000,0.181381
6.788968,-0.011557,0.000000,0.180425
6.790961,-0.011524,0.000000,0.179521
6.793411,-0.022485,0.000000,0.184710
6.796214,-0.033445,0.000000,0.183967
6.798445,-0.040711,0.000000,0.183116
6.800406,-0.040633,0.000000,0.182437
6.803241,-0.041632,0.000000,0.181839
6.806020,-0.041764,0.000000,0.180973
6.808003,-0.030804,0.000000,0.176830
6.810438,-0.019843,0.000000,0.176158
6.813262,-0.008883,0.000000,0.175332
6.815470,0.002078,0.000000,0.174371
6.817877,0.013038,0.000000,0.173618
6.820714,0.023998,0.000000,0.172795
6.822918,0.029889,0.000000,0.171823
6.824889,0.018929,0.000000,0.172487
6.827698,0.007968,0.000000,0.171835
6.830443,-0.002992,0.000000,0.170905
6.832372,-0.013953,0.000000,0.169994
6.834767,-0.024913,0.000000,0.169352
6.837535,-0.029288,0.000000,0.168554
6.839791,-0.028766,0.000000,0.167630
6.841913,-0.039727,0.000000,0.171774
6.844788,-0.050687,0.000000,0.171131
6.847503,-0.061648,0.000000,0.170259
6.849413,-0.072608,0.000000,0.169435
6.851862,-0.083569,0.000000,0.168853
6.854607,-0.094529,0.000000,0.168107
6.856874,-0.105489,0.000000,0.167270
6.858889,-0.115450,0.000000,0.161133
6.861661,-0.115356,0.000000,0.160444
6.864361,-0.114530,0.000000,0.159495
6.866310,-0.113376,0.000000,0.158569
6.868675,-0.113016,0.000000,0.157899
6.871550,-0.112631,0.000000,0.157085
6.873787,-0.111406,0.000000,0.156094
6.876238,-0.110747,0.000000,0.155321
6.879058,-0.110115,0.000000,0.154473
6.881288,-0.099154,0.000000,0.160968
6.883218,-0.088194,0.000000,0.167126
6.886054,-0.080889,0.000000,0.166580
6.888703,-0.079370,0.000000,0.165778
6.890662,-0.077749,0.000000,0.165027
6.893106,-0.076928,0.000000,0.164471
6.895924,-0.075848,0.000000,0.163777
6.898110,-0.074297,0.000000,0.158151
6.900089,-0.073367,0.000000,0.157472
6.902890,-0.072857,0.000000,0.156857
6.905694,-0.071709,0.000000,0.155985
6.907641,-0.070255,0.000000,0.155110
6.910106,-0.069655,0.000000,0.154501
6.912924,-0.080615,0.000000,0.155706
6.915117,-0.091576,0.000000,0.154861
6.917074,-0.102536,0.000000,0.154202
6.919898,-0.113497,0.000000,0.153614
6.922586,-0.124457,0.000000,0.152763
6.924567,-0.131132,0.000000,0.151952
6.927082,-0.130266,0.000000,0.151353
6.929934,-0.119305,0.000000,0.154996
6.932188,-0.108345,0.000000,0.154153
6.934629,-0.097384,0.000000,0.153486
6.937434,-0.086424,0.000000,0.152762
6.939670,-0.075464,0.000000,0.151929
6.941683,-0.064503,0.000000,0.151263
6.944585,-0.053543,0.000000,0.155943
6.947269,-0.042582,0.000000,0.155126
6.949210,-0.031622,0.000000,0.154368
6.951601,-0.020661,0.000000,0.153819
6.954434,-0.009701,0.000000,0.153141
6.956651,0.001260,0.000000,0.152337
6.958693,0.003407,0.000000,0.151706
6.961621,-0.007553,0.000000,0.151035
6.964234,-0.018513,0.000000,0.150201
6.966136,-0.021258,0.000000,0.149455
6.968591,-0.020836,0.000000,0.148911
6.971355,-0.020156,0.000000,0.148207
6.973622,-0.019140,0.000000,0.147413
6.975585,-0.018385,0.000000,0.146761
6.978425,-0.029346,0.000000,0.147781
6.981201,-0.034718,0.000000,0.146954
6.983150,-0.033614,0.000000,0.146144
6.986026,-0.033351,0.000000,0.145574
6.988742,-0.032464,0.000000,0.144732
6.990736,-0.031450,0.000000,0.143935
6.993201,-0.035107,0.000000,0.147974
6.996040,-0.034428,0.000000,0.147301
6.998282,-0.033289,0.000000,0.146525
7.000292,-0.032520,0.000000,0.145910
7.003353,-0.032280,0.000000,0.145358
7.005987,-0.031218,0.000000,0.144517
7.007936,-0.020258,0.000000,0.151012
7.009907,-0.009297,0.000000,0.156335
7.012707,0.001663,0.000000,0.155851
7.015339,0.012624,0.000000,0.155162
7.017307,0.023584,0.000000,0.154514
7.020124,0.034545,0.000000,0.154028
7.022874,0.045505,0.000000,0.153332
7.024909,0.034545,0.000000,0.146837
7.027740,0.023584,0.000000,0.143319
7.030466,0.012624,0.000000,0.142548
7.032444,0.001663,0.000000,0.141805
7.034853,-0.009297,0.000000,0.141264
7.037299,-0.020258,0.000000,0.140604
7.040003,-0.009297,0.000000,0.147100
7.041980,0.001663,0.000000,0.153374
7.044870,0.012624,0.000000,0.152915
7.047522,0.023584,0.000000,0.152244
7.049515,0.034545,0.000000,0.151627
7.051931,0.045505,0.000000,0.151162
7.054774,0.056466,0.000000,0.150598
7.057040,0.067426,0.000000,0.149933
7.059024,0.056750,0.000000,0.146423
7.061884,0.056739,0.000000,0.145943
7.064500,0.057312,0.000000,0.145250
7.066462,0.057876,0.000000,0.144615
7.069378,0.057763,0.000000,0.144138
7.072055,0.068723,0.000000,0.147917
7.074048,0.079684,0.000000,0.147282
7.076515,0.082856,0.000000,0.146809
7.079316,0.082999,0.000000,0.146222
7.081547,0.083479,0.000000,0.145554
7.083490,0.083819,0.000000,0.145021
7.086507,0.083673,0.000000,0.144556
7.089166,0.094633,0.000000,0.150109
7.091111,0.102022,0.000000,0.149516
7.093572,0.102007,0.000000,0.149082
7.096384,0.102067,0.000000,0.148532
7.098598,0.102472,0.000000,0.147903
7.100510,0.102713,0.000000,0.147406
7.103362,0.102529,0.000000,0.146976
7.106066,0.092330,0.000000,0.147357
7.108003,0.092787,0.000000,0.146765
7.110462,0.092790,0.000000,0.146340
7.113227,0.092871,0.000000,0.145800
7.115457,0.093290,0.000000,0.145192
7.118377,0.093206,0.000000,0.144700
7.121136,0.104167,0.000000,0.145943
7.123303,0.115127,0.000000,0.145352
7.125274,0.125167,0.000000,0.144886
7.128060,0.124881,0.000000,0.144462
7.130680,0.124995,0.000000,0.143861
7.132597,0.125269,0.000000,0.143295
7.135062,0.125082,0.000000,0.142881
7.137891,0.114122,0.000000,0.142587
7.140111,0.108378,0.000000,0.141951
7.142111,0.108519,0.000000,0.141450
7.144943,0.108340,0.000000,0.140999
7.147536,0.108531,0.000000,0.140359
7.149495,0.108812,0.000000,0.139771
7.151915,0.108757,0.000000,0.139326
7.154668,0.119718,0.000000,0.138671
7.156917,0.130678,0.000000,0.138061
7.158920,0.131064,0.000000,0.137562
7.161903,0.130850,0.000000,0.137116
7.164542,0.130977,0.000000,0.136452
7.166475,0.131170,0.000000,0.135862
7.169313,0.120209,0.000000,0.134656
7.172007,0.115937,0.000000,0.133992
7.174056,0.116130,0.000000,0.133360
7.176495,0.116026,0.000000,0.132878
7.179398,0.115868,0.000000,0.132303
7.181632,0.116009,0.000000,0.131618
7.183666,0.123544,0.000000,0.134177
7.186546,0.123282,0.000000,0.133710
7.189258,0.123264,0.000000,0.133046
7.191276,0.123411,0.000000,0.132421
7.193681,0.123302,0.000000,0.131954
7.196488,0.123213,0.000000,0.131396
7.198779,0.123314,0.000000,0.130744
7.201278,0.122684,0.000000,0.130019
7.204118,0.122583,0.000000,0.129446
7.206392,0.122719,0.000000,0.128794
7.208445,0.122762,0.000000,0.128270
7.211356,0.122583,0.000000,0.127797
7.214044,0.122502,0.000000,0.127124
7.216018,0.120571,0.000000,0.127207
7.218418,0.120370,0.000000,0.126752
7.221259,0.120159,0.000000,0.126197
7.223547,0.120126,0.000000,0.125538
7.225512,0.120050,0.000000,0.125006
7.228299,0.119739,0.000000,0.124549
7.231023,0.119568,0.000000,0.123898
7.233007,0.119568,0.000000,0.123260
7.235408,0.130528,0.000000,0.126638
7.238236,0.130963,0.000000,0.126098
7.240480,0.130920,0.000000,0.125460
7.242929,0.130765,0.000000,0.124952
7.245749,0.130528,0.000000,0.124397
7.247929,0.130528,0.000000,0.123757
7.249885,0.130466,0.000000,0.123260
7.252684,0.127034,0.000000,0.122401
7.255409,0.126918,0.000000,0.121738
7.257382,0.126901,0.000000,0.121091
7.259824,0.126712,0.000000,0.120621
7.262643,0.126464,0.000000,0.120038
7.264952,0.126346,0.000000,0.119364
7.266914,0.126240,0.000000,0.118809
7.269734,0.117872,0.000000,0.121765
7.272386,0.117697,0.000000,0.121137
7.274372,0.117633,0.000000,0.120546
7.276787,0.117345,0.000000,0.120102
7.279616,0.117022,0.000000,0.119561
7.281858,0.116957,0.000000,0.118926
7.283855,0.127918,0.000000,0.117798
7.286686,0.131563,0.000000,0.117332
7.289351,0.130488,0.000000,0.116668
7.291303,0.129592,0.000000,0.116041
7.293732,0.128751,0.000000,0.115581
7.296541,0.127719,0.000000,0.115007
7.298829,0.133714,0.000000,0.117358
7.301315,0.132790,0.000000,0.116839
7.304110,0.131765,0.000000,0.116274
7.306329,0.130843,0.000000,0.115638
7.308329,0.130043,0.000000,0.115131
7.311104,0.129150,0.000000,0.114673
7.313777,0.136615,0.000000,0.116476
7.315724,0.135737,0.000000,0.115891
7.318227,0.134867,0.000000,0.115464
7.320975,0.133848,0.000000,0.114914
7.323154,0.132905,0.000000,0.114309
7.325095,0.132111,0.000000,0.113827
7.327920,0.131200,0.000000,0.113397
7.330597,0.130101,0.000000,0.112770
7.332575,0.119140,0.000000,0.107199
7.334997,0.113638,0.000000,0.106707
7.337731,0.112554,0.000000,0.106104
7.339925,0.111517,0.000000,0.105421
7.341882,0.110642,0.000000,0.104872
7.344232,0.109742,0.000000,0.104380
7.347093,0.108586,0.000000,0.103788
7.349371,0.107436,0.000000,0.103065
7.351850,0.118396,0.000000,0.106149
7.354579,0.122261,0.000000,0.105555
7.356887,0.121191,0.000000,0.104898
7.359391,0.120195,0.000000,0.104341
7.362279,0.119131,0.000000,0.103735
7.364595,0.118072,0.000000,0.103033
7.366571,0.117166,0.000000,0.102469
7.369388,0.116235,0.000000,0.101986
7.372062,0.115099,0.000000,0.101296
7.374071,0.114133,0.000000,0.100638
7.376524,0.106780,0.000000,0.100494
7.379309,0.105677,0.000000,0.099890
7.381536,0.104624,0.000000,0.099201
7.383456,0.103703,0.000000,0.098649
7.386290,0.102666,0.000000,0.098172
7.389001,0.101392,0.000000,0.097465
7.391036,0.100306,0.000000,0.096787
7.393450,0.109036,0.000000,0.097815
7.396221,0.107976,0.000000,0.097212
7.398458,0.106914,0.000000,0.096518
7.400454,0.106020,0.000000,0.095956
7.403318,0.105081,0.000000,0.095453
7.405950,0.103949,0.000000,0.094729
7.407930,0.103031,0.000000,0.094060
7.410324,0.094652,0.000000,0.095927
7.413069,0.093628,0.000000,0.095333
7.415254,0.092607,0.000000,0.094650
7.417197,0.091735,0.000000,0.094104
7.420018,0.090757,0.000000,0.093618
7.422658,0.089572,0.000000,0.092909
7.424608,0.100533,0.000000,0.094699
7.427009,0.102448,0.000000,0.094226
7.429793,0.101406,0.000000,0.093642
7.432001,0.100368,0.000000,0.092963
7.433972,0.099465,0.000000,0.092423
7.436790,0.098442,0.000000,0.091939
7.439428,0.097284,0.000000,0.091245
7.441376,0.086324,0.000000,0.088327
7.443792,0.075364,0.000000,0.087820
7.446551,0.070509,0.000000,0.087189
7.448810,0.069424,0.000000,0.086466
7.451290,0.068486,0.000000,0.085873
7.454131,0.067430,0.000000,0.085219
7.456328,0.066359,0.000000,0.084467
7.458262,0.077320,0.000000,0.085665
7.461030,0.084886,0.000000,0.085160
7.463666,0.083769,0.000000,0.084434
7.465590,0.082883,0.000000,0.083740
7.468055,0.082017,0.000000,0.083231
7.470855,0.081096,0.000000,0.082579
7.473020,0.085645,0.000000,0.083006
7.474989,0.084854,0.000000,0.082438
7.477879,0.083963,0.000000,0.081920
7.480510,0.082899,0.000000,0.081156
7.482459,0.081993,0.000000,0.080459
7.484906,0.081177,0.000000,0.079941
7.487650,0.080151,0.000000,0.079288
7.489905,0.070741,0.000000,0.079234
7.491890,0.069902,0.000000,0.078647
7.494630,0.068902,0.000000,0.078129
7.497359,0.067827,0.000000,0.077412
7.499278,0.066819,0.000000,0.076695
7.501707,0.065943,0.000000,0.076189
7.504449,0.064900,0.000000,0.075547
7.506700,0.075861,0.000000,0.075391
7.508670,0.075184,0.000000,0.074782
7.511476,0.074348,0.000000,0.074248
7.514179,0.073350,0.000000,0.073485
7.516168,0.072436,0.000000,0.072748
7.518604,0.071575,0.000000,0.072203
7.521353,0.073075,0.000000,0.073652
7.523574,0.072119,0.000000,0.072911
7.525596,0.071329,0.000000,0.072311
7.528345,0.070480,0.000000,0.071763
7.531013,0.069400,0.000000,0.071016
7.532961,0.068471,0.000000,0.070288
7.535363,0.067617,0.000000,0.069755
7.538167,0.058066,0.000000,0.069271
7.540369,0.057001,0.000000,0.068496
7.542919,0.056047,0.000000,0.067886
7.545742,0.054951,0.000000,0.067177
7.547962,0.053912,0.000000,0.066389
7.549988,0.053023,0.000000,0.065768
7.552809,0.052105,0.000000,0.065199
7.555461,0.056226,0.000000,0.063371
7.557446,0.055353,0.000000,0.062606
7.559868,0.054532,0.000000,0.062032
7.562619,0.053556,0.000000,0.061330
7.564919,0.052579,0.000000,0.060529
7.566912,0.051750,0.000000,0.059857
7.569755,0.050838,0.000000,0.059274
7.572399,0.041882,0.000000,0.056197
7.574340,0.041009,0.000000,0.055396
7.576708,0.040134,0.000000,0.054805
7.579509,0.039100,0.000000,0.054083
7.581853,0.038056,0.000000,0.053226
7.583946,0.037125,0.000000,0.052506
7.586773,0.035240,0.000000,0.059001
7.589491,0.034085,0.000000,0.058366
7.591443,0.033035,0.000000,0.057604
7.593879,0.032093,0.000000,0.057055
7.596673,0.030992,0.000000,0.056368
7.598918,0.029944,0.000000,0.055578
7.601354,0.028958,0.000000,0.054941
7.604143,0.033994,0.000000,0.052217
7.606382,0.033003,0.000000,0.051391
7.608370,0.032138,0.000000,0.050725
7.611269,0.031193,0.000000,0.050133
7.613974,0.030094,0.000000,0.049267
7.615956,0.029176,0.000000,0.048455
7.618347,0.028308,0.000000,0.047859
7.621116,0.029180,0.000000,0.050033
7.623315,0.028217,0.000000,0.049213
7.625273,0.027409,0.000000,0.048560
7.628128,0.026421,0.000000,0.047977
7.630891,0.025269,0.000000,0.047124
7.633019,0.024286,0.000000,0.046296
7.635901,0.022823,0.000000,0.042989
7.638535,0.021733,0.000000,0.042088
7.640439,0.020806,0.000000,0.041261
7.642905,0.019934,0.000000,0.040662
7.645928,0.018825,0.000000,0.039884
7.648107,0.017720,0.000000,0.038926
7.650058,0.016849,0.000000,0.038234
7.652926,0.020716,0.000000,0.041102
7.655683,0.019591,0.000000,0.040228
7.657675,0.018647,0.000000,0.039385
7.660099,0.017760,0.000000,0.038774
7.662982,0.016750,0.000000,0.038028
7.665177,0.015740,0.000000,0.037139
7.667163,0.014958,0.000000,0.036459
7.669971,0.025919,0.000000,0.039029
7.672622,0.029304,0.000000,0.038178
7.674524,0.028472,0.000000,0.037372
7.677075,0.027656,0.000000,0.036792
7.679923,0.026635,0.000000,0.036012
7.682098,0.025672,0.000000,0.035137
7.684562,0.024808,0.000000,0.034467
7.687347,0.013848,0.000000,0.030881
7.689529,0.007444,0.000000,0.029997
7.691476,0.006619,0.000000,0.029303
7.694361,0.005663,0.000000,0.028682
7.697062,0.004509,0.000000,0.027758
7.699081,0.003587,0.000000,0.026890
7.701495,0.007596,0.000000,0.027487
7.704278,0.006618,0.000000,0.026712
7.706541,0.005664,0.000000,0.025815
7.708457,0.004857,0.000000,0.025083
7.711396,0.003904,0.000000,0.024462
7.714139,0.002818,0.000000,0.023506
7.716095,0.001938,0.000000,0.022611
7.718500,-0.003899,0.000000,0.022907
7.721292,-0.004870,0.000000,0.022125
7.723574,-0.005863,0.000000,0.021215
7.725534,-0.006705,0.000000,0.020468
7.728295,-0.007633,0.000000,0.019825
7.730935,-0.008680,0.000000,0.018916
7.732852,-0.009555,0.000000,0.018045
7.735300,-0.006627,0.000000,0.017345
7.738103,-0.007593,0.000000,0.016528
7.740275,-0.008589,0.000000,0.015588
7.742222,-0.009362,0.000000,0.014857
7.745054,-0.010341,0.000000,0.014200
7.747713,-0.011450,0.000000,0.013242
7.749680,-0.016793,0.000000,0.014619
7.752095,-0.017696,0.000000,0.013963
7.754918,-0.018777,0.000000,0.013155
7.757104,-0.019701,0.000000,0.012207
7.759461,-0.020603,0.000000,0.011471
7.762231,-0.021669,0.000000,0.010675
7.764414,-0.022621,0.000000,0.009736
7.766355,-0.014063,0.000000,0.009726
7.769207,-0.014931,0.000000,0.009068
7.771884,-0.015923,0.000000,0.008099
7.773868,-0.016714,0.000000,0.007185
7.776268,-0.017465,0.000000,0.006506
7.779043,-0.018425,0.000000,0.005682
7.781257,-0.012354,0.000000,0.007025
7.783217,-0.013037,0.000000,0.006274
7.786033,-0.013834,0.000000,0.005607
7.788696,-0.014778,0.000000,0.004645
7.790623,-0.015550,0.000000,0.003732
7.792992,-0.016284,0.000000,0.003070
7.795843,-0.017235,0.000000,0.002253
7.798091,-0.019391,0.000000,0.000418
7.800102,-0.020145,0.000000,-0.000375
7.802928,-0.020951,0.000000,-0.001087
7.805596,-0.021965,0.000000,-0.002091
7.807504,-0.022698,0.000000,-0.003042
7.809944,-0.023491,0.000000,-0.003725
7.812769,-0.016455,0.000000,-0.000745
7.815007,-0.017274,0.000000,-0.001728
7.816959,-0.017995,0.000000,-0.002509
7.819755,-0.018736,0.000000,-0.003193
7.822496,-0.019588,0.000000,-0.004175
7.824572,-0.020349,0.000000,-0.005141
7.827500,-0.021183,0.000000,-0.005876
7.830213,-0.032143,0.000000,-0.009620
7.832208,-0.040900,0.000000,-0.010609
7.834595,-0.041607,0.000000,-0.011339
7.837468,-0.042483,0.000000,-0.012215
7.839615,-0.043300,0.000000,-0.013272
7.841524,-0.044014,0.000000,-0.014066
7.844355,-0.044767,0.000000,-0.014773
7.847056,-0.045687,0.000000,-0.015825
7.849036,-0.046189,0.000000,-0.018646
7.851449,-0.046960,0.000000,-0.019396
7.854249,-0.047823,0.000000,-0.020313
7.856530,-0.048677,0.000000,-0.021381
7.858540,-0.049385,0.000000,-0.022254
7.861394,-0.050170,0.000000,-0.023026
7.864071,-0.051076,0.000000,-0.024124
7.866012,-0.051799,0.000000,-0.025159
7.868481,-0.052497,0.000000,-0.025912
7.871340,-0.053350,0.000000,-0.026872
7.873701,-0.054143,0.000000,-0.027988
7.876190,-0.054918,0.000000,-0.028913
7.878959,-0.055793,0.000000,-0.029891
7.881156,-0.056579,0.000000,-0.030984
7.883150,-0.045619,0.000000,-0.028496
7.885966,-0.046325,0.000000,-0.029269
7.888615,-0.047234,0.000000,-0.030363
7.890538,-0.047941,0.000000,-0.031397
7.892942,-0.048716,0.000000,-0.032150
7.895736,-0.049601,0.000000,-0.033094
7.897929,-0.060562,0.000000,-0.035794
7.899941,-0.068447,0.000000,-0.036675
7.902711,-0.069198,0.000000,-0.037487
7.905374,-0.070058,0.000000,-0.038607
7.907287,-0.070770,0.000000,-0.039688
7.909720,-0.071478,0.000000,-0.040468
7.912503,-0.072275,0.000000,-0.041462
7.914689,-0.061315,0.000000,-0.043131
7.916633,-0.058803,0.000000,-0.044041
7.919383,-0.059561,0.000000,-0.044852
7.922045,-0.060440,0.000000,-0.046003
7.923965,-0.061163,0.000000,-0.047121
7.926409,-0.061823,0.000000,-0.047931
7.929238,-0.062661,0.000000,-0.048965
7.931447,-0.060933,0.000000,-0.044907
7.933369,-0.061563,0.000000,-0.045811
7.936152,-0.062277,0.000000,-0.046600
7.938909,-0.063140,0.000000,-0.047745
7.940887,-0.063818,0.000000,-0.048885
7.943387,-0.064571,0.000000,-0.049705
7.946242,-0.065337,0.000000,-0.050745
7.948499,-0.064434,0.000000,-0.048475
7.950435,-0.065055,0.000000,-0.049395
7.953292,-0.065819,0.000000,-0.050186
7.955980,-0.066646,0.000000,-0.051357
7.957946,-0.067339,0.000000,-0.052464
7.960395,-0.068040,0.000000,-0.053276
7.963190,-0.068909,0.000000,-0.054290
7.965405,-0.063368,0.000000,-0.057281
7.967336,-0.063937,0.000000,-0.058221
7.970176,-0.064650,0.000000,-0.059044
7.972887,-0.065412,0.000000,-0.060258
7.974885,-0.065980,0.000000,-0.061420
7.977756,-0.066633,0.000000,-0.062281
7.980441,-0.076594,0.000000,-0.062733
7.982411,-0.077168,0.000000,-0.063889
7.984870,-0.077775,0.000000,-0.064740
7.987618,-0.078477,0.000000,-0.065806
7.989872,-0.079131,0.000000,-0.067001
7.991879,-0.079689,0.000000,-0.067985
7.994862,-0.080422,0.000000,-0.068864
7.997454,-0.073310,0.000000,-0.070620
7.999362,-0.073879,0.000000,-0.071769
8.001718,-0.074483,0.000000,-0.072618
8.004529,-0.075175,0.000000,-0.073669
8.006769,-0.075797,0.000000,-0.074929
8.008798,-0.076363,0.000000,-0.075936
8.011688,-0.076996,0.000000,-0.076852
8.014356,-0.085144,0.000000,-0.079272
8.016289,-0.085670,0.000000,-0.080504
8.018674,-0.086223,0.000000,-0.081400
8.021442,-0.086840,0.000000,-0.082509
8.023678,-0.087436,0.000000,-0.083800
8.025676,-0.087930,0.000000,-0.084848
8.028503,-0.081756,0.000000,-0.082298
8.031130,-0.082445,0.000000,-0.083606
8.033067,-0.082943,0.000000,-0.084827
8.035503,-0.083497,0.000000,-0.085731
8.038252,-0.084157,0.000000,-0.086871
8.040485,-0.084708,0.000000,-0.088162
8.042956,-0.085344,0.000000,-0.089215
8.045825,-0.086030,0.000000,-0.090384
8.047985,-0.080628,0.000000,-0.089734
8.049933,-0.081113,0.000000,-0.090745
8.052735,-0.081827,0.000000,-0.091659
8.055377,-0.082496,0.000000,-0.092979
8.057334,-0.083065,0.000000,-0.094228
8.059791,-0.083708,0.000000,-0.095157
8.062568,-0.087028,0.000000,-0.094909
8.064825,-0.087649,0.000000,-0.096230
8.066817,-0.088226,0.000000,-0.097308
8.069599,-0.088949,0.000000,-0.098262
8.072284,-0.089662,0.000000,-0.099600
8.074266,-0.090220,0.000000,-0.100896
8.076697,-0.090864,0.000000,-0.101857
8.079466,-0.086514,0.000000,-0.100909
8.081666,-0.087157,0.000000,-0.102249
8.083695,-0.087700,0.000000,-0.103317
8.086459,-0.088409,0.000000,-0.104306
8.089176,-0.089131,0.000000,-0.105659
8.091147,-0.089642,0.000000,-0.106993
8.093599,-0.093699,0.000000,-0.107774
8.096378,-0.094416,0.000000,-0.108991
8.098585,-0.095027,0.000000,-0.110376
8.100582,-0.095521,0.000000,-0.111479
8.103354,-0.096238,0.000000,-0.112481
8.106065,-0.096948,0.000000,-0.113877
8.108036,-0.097473,0.000000,-0.115248
8.110453,-0.101862,0.000000,-0.118362
8.113239,-0.102599,0.000000,-0.119606
8.115442,-0.103203,0.000000,-0.121046
8.117879,-0.103905,0.000000,-0.122188
8.120594,-0.104675,0.000000,-0.123457
8.122866,-0.105300,0.000000,-0.124876
8.124914,-0.105857,0.000000,-0.126068
8.127730,-0.105720,0.000000,-0.119573
8.130361,-0.106338,0.000000,-0.119920
8.132285,-0.106804,0.000000,-0.121236
8.134677,-0.107374,0.000000,-0.122202
8.137480,-0.108066,0.000000,-0.123406
8.139704,-0.108643,0.000000,-0.124822
8.141702,-0.109125,0.000000,-0.125950
8.144486,-0.109835,0.000000,-0.126967
8.147211,-0.106216,0.000000,-0.133462
8.149185,-0.106728,0.000000,-0.137678
8.151656,-0.107436,0.000000,-0.138754
8.154466,-0.108162,0.000000,-0.140106
8.156668,-0.108754,0.000000,-0.141649
8.158648,-0.109324,0.000000,-0.142864
8.161522,-0.111230,0.000000,-0.137712
8.164193,-0.111930,0.000000,-0.139254
8.166182,-0.112453,0.000000,-0.140693
8.168602,-0.113059,0.000000,-0.141769
8.171440,-0.113803,0.000000,-0.143082
8.173637,-0.114293,0.000000,-0.144629
8.175626,-0.114792,0.000000,-0.145832
8.178425,-0.113562,0.000000,-0.152327
8.181136,-0.114238,0.000000,-0.154715
8.183097,-0.114714,0.000000,-0.156279
8.185507,-0.115385,0.000000,-0.157414
8.188306,-0.116114,0.000000,-0.158814
8.190495,-0.116677,0.000000,-0.160448
8.192905,-0.117288,0.000000,-0.161731
8.195667,-0.114950,0.000000,-0.157312
8.197887,-0.115505,0.000000,-0.158901
8.199799,-0.116010,0.000000,-0.160184
8.202605,-0.116801,0.000000,-0.161293
8.205306,-0.117501,0.000000,-0.162926
8.207236,-0.117980,0.000000,-0.164506
8.209684,-0.118622,0.000000,-0.165640
8.212439,-0.128503,0.000000,-0.166604
8.214640,-0.129035,0.000000,-0.168225
8.216540,-0.129583,0.000000,-0.169526
8.219311,-0.130438,0.000000,-0.170653
8.222002,-0.131250,0.000000,-0.172303
8.224001,-0.131743,0.000000,-0.173912
8.226398,-0.132436,0.000000,-0.175113
8.229223,-0.128363,0.000000,-0.173690
8.231426,-0.128931,0.000000,-0.175377
8.233398,-0.129466,0.000000,-0.176699
8.236194,-0.130306,0.000000,-0.177886
8.238909,-0.131052,0.000000,-0.179576
8.240893,-0.131556,0.000000,-0.181225
8.243280,-0.132283,0.000000,-0.182435
8.246143,-0.133130,0.000000,-0.183896
8.248365,-0.133701,0.000000,-0.185656
8.250305,-0.134247,0.000000,-0.187029
8.253101,-0.135169,0.000000,-0.188231
8.255870,-0.135977,0.000000,-0.189971
8.257848,-0.136480,0.000000,-0.191703
8.260274,-0.137265,0.000000,-0.192946
8.263059,-0.137837,0.000000,-0.196009
8.265305,-0.138393,0.000000,-0.197783
8.267218,-0.138937,0.000000,-0.199221
8.270091,-0.139839,0.000000,-0.200451
8.272783,-0.140621,0.000000,-0.202304
8.274765,-0.141165,0.000000,-0.204050
8.277253,-0.139875,0.000000,-0.203840
8.280104,-0.140789,0.000000,-0.205464
8.282342,-0.141428,0.000000,-0.207335
8.284760,-0.142188,0.000000,-0.208811
8.287598,-0.143109,0.000000,-0.210411
8.289785,-0.143723,0.000000,-0.212299
8.291745,-0.144268,0.000000,-0.213761
8.294590,-0.145227,0.000000,-0.215076
8.297243,-0.142614,0.000000,-0.208580
8.299146,-0.143103,0.000000,-0.208358
8.301580,-0.143854,0.000000,-0.209579
8.304377,-0.144669,0.000000,-0.211147
8.306620,-0.145253,0.000000,-0.212957
8.308570,-0.145798,0.000000,-0.214416
8.311353,-0.146672,0.000000,-0.215689
8.314009,-0.147462,0.000000,-0.217512
8.315923,-0.147944,0.000000,-0.219262
8.318436,-0.148706,0.000000,-0.220528
8.321256,-0.143035,0.000000,-0.224693
8.323445,-0.143600,0.000000,-0.226632
8.325489,-0.144191,0.000000,-0.228143
8.328262,-0.144981,0.000000,-0.229561
