8.016289,5.379940,-0.953305,3.500000,-0.222421,5.460504,-0.188244,-2.330638,-1.758466,-0.900755,-0.705388,-0.085670,0.604908,2.365622,5.463748
8.018674,5.369056,-0.954118,3.500000,-0.223787,5.449765,-0.192761,-2.328288,-1.759918,-0.899815,-0.705981,-0.086223,0.604829,2.364360,5.453173
8.021442,5.355574,-0.955460,3.500000,-0.225531,5.436520,-0.198328,-2.325501,-1.761398,-0.898700,-0.706589,-0.086840,0.604741,2.362797,5.440136
8.023678,5.339829,-0.957638,3.500000,-0.227665,5.421154,-0.204779,-2.322464,-1.762541,-0.897485,-0.707066,-0.087436,0.604655,2.360977,5.425020
8.025676,5.327129,-0.959321,3.500000,-0.229373,5.408743,-0.209984,-2.320000,-1.763531,-0.896500,-0.707477,-0.087930,0.604584,2.359505,5.412818
8.028503,5.319211,-0.941424,3.500000,-0.222321,5.398329,-0.195795,-2.321056,-1.727686,-0.896923,-0.693075,-0.081756,0.605450,2.313270,5.401878
8.031130,5.303230,-0.943063,3.500000,-0.224366,5.382630,-0.202276,-2.317870,-1.729255,-0.895648,-0.693721,-0.082445,0.605356,2.311355,5.386429
8.033067,5.288255,-0.945321,3.500000,-0.226396,5.368044,-0.208291,-2.315133,-1.730031,-0.894553,-0.694050,-0.082943,0.605288,2.309571,5.372083
8.035503,5.277394,-0.946001,3.500000,-0.227715,5.357290,-0.212722,-2.312844,-1.731505,-0.893638,-0.694651,-0.083497,0.605212,2.308253,5.361512
8.038252,5.263710,-0.947032,3.500000,-0.229403,5.343769,-0.218287,-2.310029,-1.733188,-0.892512,-0.695340,-0.084157,0.605120,2.306585,5.348225
8.040485,5.248103,-0.949178,3.500000,-0.231482,5.328517,-0.224557,-2.307155,-1.734165,-0.891362,-0.695749,-0.084708,0.605044,2.304693,5.333247
8.042956,5.235609,-0.949940,3.500000,-0.232993,5.316131,-0.229643,-2.304550,-1.735863,-0.890320,-0.696442,-0.085344,0.604954,2.303152,5.321089
8.045825,5.221779,-0.950851,3.500000,-0.234675,5.302428,-0.235264,-2.301701,-1.737669,-0.889181,-0.697180,-0.086030,0.604857,2.301438,5.307645
8.047985,5.209273,-0.942515,3.500000,-0.232080,5.288799,-0.231213,-2.292265,-1.698643,-0.885406,-0.681546,-0.080628,0.605601,2.260345,5.293851
8.049933,5.197111,-0.943778,3.500000,-0.233609,5.276833,-0.236033,-2.289968,-1.699663,-0.884487,-0.681968,-0.081113,0.605536,2.258802,5.282109
8.052735,5.186403,-0.943508,3.500000,-0.234733,5.266043,-0.240376,-2.287507,-1.701896,-0.883503,-0.682871,-0.081827,0.605440,2.257407,5.271526
8.055377,5.170688,-0.944912,3.500000,-0.236669,5.250529,-0.246611,-2.284488,-1.703416,-0.882295,-0.683496,-0.082496,0.605349,2.255386,5.256317
8.057334,5.155825,-0.946532,3.500000,-0.238546,5.235906,-0.252480,-2.281737,-1.704559,-0.881195,-0.683971,-0.083065,0.605271,2.253475,5.241990
8.059791,5.145028,-0.946608,3.500000,-0.239732,5.225076,-0.256823,-2.279388,-1.706462,-0.880255,-0.684742,-0.083708,0.605183,2.252055,5.231384
8.062568,5.141002,-0.941294,3.500000,-0.238361,5.220227,-0.255290,-2.256862,-1.708235,-0.871245,-0.685439,-0.087028,0.604714,2.252994,5.226465
8.064825,5.125484,-0.942851,3.500000,-0.240300,5.204921,-0.261434,-2.253964,-1.709531,-0.870086,-0.685975,-0.087649,0.604625,2.250944,5.211482
8.066817,5.112952,-0.943739,3.500000,-0.241806,5.192490,-0.266418,-2.251511,-1.710931,-0.869104,-0.686548,-0.088226,0.604541,2.249273,5.199320
8.069599,5.102091,-0.943452,3.500000,-0.242941,5.181514,-0.270815,-2.249043,-1.713173,-0.868117,-0.687456,-0.088949,0.604435,2.247792,5.188587
8.072284,5.086665,-0.944510,3.500000,-0.244786,5.166194,-0.276943,-2.246028,-1.714909,-0.866911,-0.688167,-0.089662,0.604329,2.245708,5.173612
8.074266,5.071673,-0.946152,3.500000,-0.246676,5.151415,-0.282847,-2.243311,-1.715975,-0.865825,-0.688610,-0.090220,0.604246,2.243684,5.159174
8.076697,5.060823,-0.946213,3.500000,-0.247863,5.140502,-0.287201,-2.240979,-1.717853,-0.864891,-0.689372,-0.090864,0.604150,2.242185,5.148519
8.079466,5.038007,-0.933977,3.500000,-0.243979,5.116139,-0.280975,-2.246444,-1.696937,-0.867078,-0.680970,-0.086514,0.604788,2.208170,5.123849
8.081666,5.022613,-0.935226,3.500000,-0.245829,5.100875,-0.286994,-2.243570,-1.698359,-0.865928,-0.681556,-0.087157,0.604696,2.206031,5.108942
8.083695,5.010427,-0.936043,3.500000,-0.247265,5.088755,-0.291767,-2.241245,-1.699646,-0.864998,-0.682084,-0.087700,0.604617,2.204323,5.097113
8.086459,4.999383,-0.935775,3.500000,-0.248404,5.077578,-0.296164,-2.238810,-1.701813,-0.864024,-0.682961,-0.088409,0.604514,2.202741,5.086208
8.089176,4.984127,-0.936575,3.500000,-0.250163,5.062352,-0.302146,-2.235843,-1.703615,-0.862837,-0.683698,-0.089131,0.604408,2.200564,5.071360
8.091147,4.968970,-0.938297,3.500000,-0.252057,5.047395,-0.308012,-2.233211,-1.704454,-0.861784,-0.684050,-0.089642,0.604332,2.198409,5.056784
8.093599,4.966014,-0.938582,3.500000,-0.253126,5.044306,-0.311781,-2.223503,-1.720335,-0.857901,-0.690412,-0.093699,0.603716,2.212319,5.053933
8.096378,4.952599,-0.938914,3.500000,-0.254620,5.030830,-0.317094,-2.220764,-1.722295,-0.856806,-0.691209,-0.094416,0.603605,2.210359,5.040813
8.098585,4.937229,-0.940245,3.500000,-0.256482,5.015565,-0.323103,-2.217953,-1.723559,-0.855681,-0.691732,-0.095027,0.603509,2.208119,5.025961
8.100582,4.925041,-0.941245,3.500000,-0.257948,5.003447,-0.327867,-2.215710,-1.724609,-0.854784,-0.692165,-0.095521,0.603431,2.206335,5.014177
8.103354,4.914269,-0.940843,3.500000,-0.259038,4.992483,-0.332173,-2.213297,-1.726834,-0.853819,-0.693065,-0.096238,0.603317,2.204715,5.003522
8.106065,4.899064,-0.941636,3.500000,-0.260792,4.977266,-0.338139,-2.210357,-1.728577,-0.852643,-0.693778,-0.096948,0.603203,2.202448,4.988738
8.108036,4.884054,-0.943210,3.500000,-0.262648,4.962390,-0.343962,-2.207732,-1.729478,-0.851593,-0.694155,-0.097473,0.603119,2.200223,4.974296
8.110453,4.875360,-0.954039,3.500000,-0.268644,4.954844,-0.358950,-2.206308,-1.754125,-0.851023,-0.704068,-0.101862,0.602393,2.225162,4.967829
8.113239,4.862246,-0.954187,3.500000,-0.270080,4.941587,-0.364170,-2.203580,-1.756214,-0.849932,-0.704916,-0.102599,0.602268,2.223182,4.954988
8.115442,4.846916,-0.955505,3.500000,-0.271938,4.926313,-0.370175,-2.200796,-1.757463,-0.848818,-0.705433,-0.103203,0.602165,2.220887,4.940201
8.117879,4.835016,-0.955469,3.500000,-0.273211,4.914238,-0.374915,-2.198270,-1.759518,-0.847808,-0.706266,-0.103905,0.602044,2.219068,4.928519
8.120594,4.821856,-0.955453,3.500000,-0.274622,4.900885,-0.380150,-2.195491,-1.761760,-0.846696,-0.707175,-0.104675,0.601911,2.217047,4.915606
8.122866,4.806982,-0.956529,3.500000,-0.276388,4.886005,-0.385973,-2.192738,-1.763152,-0.845595,-0.707748,-0.105300,0.601801,2.214785,4.901227
8.124914,4.794583,-0.957258,3.500000,-0.277832,4.873563,-0.390836,-2.190389,-1.764480,-0.844656,-0.708293,-0.105857,0.601704,2.212891,4.889210
8.127730,4.837782,-0.924623,3.500000,-0.262727,4.912419,-0.356647,-2.098130,-1.686674,-0.807752,-0.677034,-0.105720,0.601728,2.156943,4.925349
8.130361,4.822602,-0.925617,3.500000,-0.264472,4.897232,-0.362448,-2.095369,-1.687845,-0.806647,-0.677518,-0.106338,0.601619,2.154428,4.910627
8.132285,4.808328,-0.927051,3.500000,-0.266191,4.883045,-0.367857,-2.092945,-1.688434,-0.805678,-0.677769,-0.106804,0.601536,2.152074,4.896881
8.134677,4.798102,-0.927026,3.500000,-0.267253,4.872671,-0.371808,-2.090860,-1.689917,-0.804844,-0.678372,-0.107374,0.601435,2.150352,4.886835
8.137480,4.785383,-0.927068,3.500000,-0.268584,4.859777,-0.376711,-2.088296,-1.691683,-0.803819,-0.679091,-0.108066,0.601311,2.148205,4.874356
8.139704,4.770284,-0.928189,3.500000,-0.270334,4.844675,-0.382443,-2.085621,-1.692686,-0.802748,-0.679507,-0.108643,0.601207,2.145685,4.859747
8.141702,4.758327,-0.928960,3.500000,-0.271699,4.832690,-0.386985,-2.083470,-1.693596,-0.801888,-0.679884,-0.109125,0.601120,2.143685,4.848159
8.144486,4.747848,-0.928373,3.500000,-0.272693,4.821931,-0.391057,-2.081161,-1.695685,-0.800964,-0.680728,-0.109835,0.600990,2.141889,4.837762
8.147211,4.677307,-0.956176,3.500000,-0.288162,4.754654,-0.429817,-2.190922,-1.766842,-0.844869,-0.709330,-0.106216,0.601640,2.176296,4.774042
8.149185,4.662324,-0.957653,3.500000,-0.289973,4.739691,-0.435537,-2.188387,-1.767736,-0.843855,-0.709704,-0.106728,0.601550,2.173986,4.759660
8.151656,4.651800,-0.957172,3.500000,-0.291002,4.728860,-0.439672,-2.186065,-1.769998,-0.842926,-0.710618,-0.107436,0.601424,2.172316,4.749255
8.154466,4.638476,-0.957306,3.500000,-0.292423,4.715295,-0.444842,-2.183395,-1.772065,-0.841858,-0.711458,-0.108162,0.601294,2.170223,4.736232
8.156668,4.623123,-0.958515,3.500000,-0.294224,4.699881,-0.450706,-2.180705,-1.773306,-0.840782,-0.711970,-0.108754,0.601187,2.167843,4.721443
8.158648,4.611195,-0.958983,3.500000,-0.295547,4.687800,-0.455296,-2.178449,-1.774783,-0.839880,-0.712573,-0.109324,0.601084,2.165979,4.709858
8.161522,4.625540,-0.932980,3.500000,-0.284562,4.698883,-0.431945,-2.113360,-1.730936,-0.813844,-0.694935,-0.111230,0.600734,2.129133,4.718694
8.164193,4.610115,-0.933655,3.500000,-0.286262,4.683291,-0.437795,-2.110518,-1.732569,-0.812707,-0.695604,-0.111930,0.600604,2.126606,4.703709
8.166182,4.595676,-0.934847,3.500000,-0.287942,4.668804,-0.443220,-2.108067,-1.733498,-0.811727,-0.695991,-0.112453,0.600506,2.124256,4.689794
8.168602,4.585129,-0.934762,3.500000,-0.289015,4.658020,-0.447252,-2.105941,-1.735203,-0.810876,-0.696682,-0.113059,0.600392,2.122510,4.679443
8.171440,4.572307,-0.934624,3.500000,-0.290313,4.644897,-0.452152,-2.103348,-1.737315,-0.809839,-0.697539,-0.113803,0.600252,2.120383,4.666852
8.173637,4.556938,-0.936165,3.500000,-0.292138,4.629517,-0.457882,-2.100857,-1.738003,-0.808843,-0.697831,-0.114293,0.600159,2.117887,4.652105
8.175626,4.545151,-0.936820,3.500000,-0.293452,4.617607,-0.462313,-2.098762,-1.739102,-0.808005,-0.698282,-0.114792,0.600063,2.115957,4.640692
8.178425,4.495025,-0.957044,3.500000,-0.304866,4.569464,-0.491105,-2.167693,-1.790948,-0.835577,-0.719123,-0.113562,0.600297,2.142594,4.595779
8.181136,4.479885,-0.957834,3.500000,-0.306562,4.554113,-0.496857,-2.164951,-1.792642,-0.834480,-0.719816,-0.114238,0.600169,2.140237,4.581137
8.183097,4.465062,-0.959379,3.500000,-0.308341,4.539247,-0.502417,-2.162560,-1.793430,-0.833524,-0.720147,-0.114714,0.600078,2.137952,4.566967
8.185507,4.454656,-0.959055,3.500000,-0.309367,4.528495,-0.506433,-2.160356,-1.795570,-0.832642,-0.721012,-0.115385,0.599949,2.136301,4.556725
8.188306,4.441789,-0.959071,3.500000,-0.310699,4.515287,-0.511358,-2.157789,-1.797744,-0.831616,-0.721894,-0.116114,0.599809,2.134268,4.544150
8.190495,4.426584,-0.960334,3.500000,-0.312468,4.499948,-0.517066,-2.155229,-1.798902,-0.830592,-0.722373,-0.116677,0.599700,2.131904,4.529557
8.192905,4.414863,-0.960571,3.500000,-0.313714,4.487954,-0.521523,-2.152980,-1.800632,-0.829692,-0.723076,-0.117288,0.599580,2.130057,4.518154
8.195667,4.422118,-0.937843,3.500000,-0.304337,4.492519,-0.501946,-2.128657,-1.765635,-0.819963,-0.708993,-0.114950,0.600033,2.092949,4.520473
8.197887,4.407194,-0.938979,3.500000,-0.306032,4.477445,-0.507467,-2.126156,-1.766747,-0.818962,-0.709453,-0.115505,0.599926,2.090556,4.506111
8.199799,4.395260,-0.939633,3.500000,-0.307346,4.465331,-0.511896,-2.124064,-1.767924,-0.818126,-0.709936,-0.116010,0.599829,2.088636,4.494577
8.202605,4.385316,-0.938663,3.500000,-0.308200,4.454900,-0.515706,-2.121755,-1.770626,-0.817202,-0.711024,-0.116801,0.599675,2.086983,4.484650
8.205306,4.370306,-0.939220,3.500000,-0.309806,4.439591,-0.521284,-2.119030,-1.772409,-0.816112,-0.711752,-0.117501,0.599539,2.084553,4.470090
8.207236,4.355689,-0.940588,3.500000,-0.311499,4.424859,-0.526642,-2.116692,-1.773198,-0.815177,-0.712083,-0.117980,0.599445,2.082213,4.456089
8.209684,4.345525,-0.940281,3.500000,-0.312476,4.414331,-0.530465,-2.114592,-1.775190,-0.814337,-0.712888,-0.118622,0.599318,2.080544,4.446090
8.212439,4.361912,-0.944287,3.500000,-0.314894,4.430559,-0.536750,-2.067676,-1.792943,-0.795570,-0.720011,-0.128503,0.597277,2.109545,4.462954
8.214640,4.347191,-0.945526,3.500000,-0.316592,4.415664,-0.542211,-2.065237,-1.793919,-0.794595,-0.720417,-0.129035,0.597163,2.107140,4.448830
8.216540,4.335552,-0.945987,3.500000,-0.317851,4.403767,-0.546567,-2.063113,-1.795283,-0.793745,-0.720974,-0.129583,0.597044,2.105223,4.437556
8.219311,4.325872,-0.944741,3.500000,-0.318640,4.393501,-0.550320,-2.060719,-1.798279,-0.792788,-0.722180,-0.130438,0.596858,2.103571,4.427833
8.222002,4.311350,-0.944797,3.500000,-0.320125,4.378526,-0.555783,-2.057872,-1.800585,-0.791649,-0.723115,-0.131250,0.596680,2.101161,4.413659
8.224001,4.296986,-0.946113,3.500000,-0.321790,4.363991,-0.561074,-2.055544,-1.801423,-0.790718,-0.723465,-0.131743,0.596571,2.098823,4.399911
8.226398,4.286623,-0.945700,3.500000,-0.322776,4.353190,-0.565001,-2.053338,-1.803597,-0.789835,-0.724344,-0.132436,0.596418,2.097088,4.389703
8.229223,4.268560,-0.931174,3.500000,-0.317775,4.333402,-0.556163,-2.047920,-1.774157,-0.787668,-0.712523,-0.128363,0.597307,2.059956,4.368946
8.231426,4.253559,-0.932242,3.500000,-0.319439,4.318151,-0.561611,-2.045427,-1.775269,-0.786671,-0.712982,-0.128931,0.597185,2.057470,4.354519
8.233398,4.241946,-0.932690,3.500000,-0.320665,4.306254,-0.565855,-2.043354,-1.776570,-0.785842,-0.713514,-0.129466,0.597069,2.055533,4.343272
8.236194,4.231894,-0.931577,3.500000,-0.321488,4.295610,-0.569646,-2.040982,-1.779445,-0.784893,-0.714671,-0.130306,0.596886,2.053802,4.333216
8.238909,4.217245,-0.931860,3.500000,-0.322987,4.280524,-0.575006,-2.038264,-1.781421,-0.783806,-0.715475,-0.131052,0.596723,2.051347,4.318972
8.240893,4.202826,-0.933049,3.500000,-0.324603,4.265876,-0.580201,-2.035949,-1.782303,-0.782880,-0.715843,-0.131556,0.596612,2.048963,4.305151
8.243280,4.192623,-0.932431,3.500000,-0.325515,4.255170,-0.583991,-2.033744,-1.784645,-0.781998,-0.716788,-0.132283,0.596451,2.047226,4.295057
8.246143,4.180334,-0.931800,3.500000,-0.326630,4.242294,-0.588540,-2.031133,-1.787339,-0.780953,-0.717875,-0.133130,0.596263,2.045138,4.282924
8.248365,4.165198,-0.932885,3.500000,-0.328294,4.226859,-0.593982,-2.028651,-1.788463,-0.779960,-0.718340,-0.133701,0.596135,2.042632,4.268390
8.250305,4.153546,-0.933303,3.500000,-0.329508,4.214874,-0.598200,-2.026578,-1.789827,-0.779131,-0.718896,-0.134247,0.596013,2.040691,4.257112
8.253101,4.143797,-0.931837,3.500000,-0.330237,4.204417,-0.601874,-2.024126,-1.793129,-0.778150,-0.720224,-0.135169,0.595804,2.039000,4.247278
8.255870,4.129270,-0.931862,3.500000,-0.331668,4.189343,-0.607158,-2.021349,-1.795426,-0.777039,-0.721155,-0.135977,0.595620,2.036557,4.233112
8.257848,4.114623,-0.933099,3.500000,-0.333300,4.174421,-0.612377,-2.019032,-1.796296,-0.776113,-0.721518,-0.136480,0.595505,2.034141,4.219099
8.260274,4.104557,-0.932253,3.500000,-0.334152,4.163761,-0.616100,-2.016764,-1.798932,-0.775206,-0.722580,-0.137265,0.595325,2.032419,4.209095
8.263059,4.095166,-0.938915,3.500000,-0.338485,4.154267,-0.627704,-2.028681,-1.813450,-0.779972,-0.728426,-0.137837,0.595192,2.042274,4.201422
8.265305,4.080476,-0.939973,3.500000,-0.340090,4.139229,-0.632946,-2.026286,-1.814589,-0.779014,-0.728896,-0.138393,0.595063,2.039864,4.187342
8.267218,4.068722,-0.940441,3.500000,-0.341314,4.127099,-0.637166,-2.024218,-1.815962,-0.778187,-0.729457,-0.138937,0.594937,2.037926,4.175994
8.270091,4.059127,-0.939059,3.500000,-0.342034,4.116768,-0.640755,-2.021812,-1.819235,-0.777225,-0.730772,-0.139839,0.594725,2.036276,4.166334
8.272783,4.044199,-0.939302,3.500000,-0.343529,4.101262,-0.646128,-2.019045,-1.821414,-0.776118,-0.731658,-0.140621,0.594541,2.033797,4.151847
8.274765,4.030040,-0.940293,3.500000,-0.345064,4.086731,-0.651153,-2.016735,-1.822553,-0.775194,-0.732127,-0.141165,0.594412,2.031476,4.138281
8.277253,4.011570,-0.931162,3.500000,-0.342338,4.067058,-0.647143,-2.019971,-1.817718,-0.776489,-0.730168,-0.139875,0.594717,2.014863,4.118223
8.280104,3.998865,-0.930428,3.500000,-0.343452,4.053619,-0.651759,-2.017241,-1.820748,-0.775397,-0.731390,-0.140789,0.594501,2.012721,4.105681
8.282342,3.983934,-0.931213,3.500000,-0.345018,4.038216,-0.657036,-2.014715,-1.822269,-0.774386,-0.732013,-0.141428,0.594349,2.010266,4.091318
8.284760,3.972465,-0.930804,3.500000,-0.346060,4.026131,-0.661168,-2.012357,-1.824703,-0.773443,-0.732996,-0.142188,0.594168,2.008343,4.080058
8.287598,3.960178,-0.929967,3.500000,-0.347112,4.013078,-0.665622,-2.009663,-1.827818,-0.772365,-0.734251,-0.143109,0.593947,2.006267,4.067905
8.289785,3.945327,-0.930835,3.500000,-0.348677,3.997754,-0.670838,-2.007197,-1.829235,-0.771379,-0.734832,-0.143723,0.593799,2.003829,4.053648
8.291745,3.933961,-0.931217,3.500000,-0.349828,3.985949,-0.674848,-2.005193,-1.830676,-0.770577,-0.735419,-0.144268,0.593667,2.001954,4.042674
8.294590,3.924219,-0.929712,3.500000,-0.350526,3.975372,-0.678435,-2.002698,-1.834231,-0.769579,-0.736847,-0.145227,0.593433,2.000277,4.032847
8.297243,3.955737,-0.898181,3.500000,-0.336832,4.004213,-0.648739,-1.937396,-1.756404,-0.743459,-0.705593,-0.142614,0.594066,1.941598,4.056425
8.299146,3.941970,-0.899073,3.500000,-0.338248,3.990056,-0.653388,-1.935256,-1.757248,-0.742602,-0.705944,-0.143103,0.593948,1.939177,4.043199
8.301580,3.932452,-0.898169,3.500000,-0.338984,3.979900,-0.656717,-1.933164,-1.759713,-0.741766,-0.706936,-0.143854,0.593767,1.937445,4.033719
8.304377,3.920155,-0.897578,3.500000,-0.340025,3.966911,-0.660966,-1.930695,-1.762192,-0.740778,-0.707937,-0.144669,0.593569,1.935231,4.021599
8.306620,3.905729,-0.898254,3.500000,-0.341461,3.951993,-0.665832,-1.928354,-1.763411,-0.739842,-0.708438,-0.145253,0.593426,1.932691,4.007690
8.308570,3.894227,-0.898509,3.500000,-0.342558,3.940024,-0.669729,-1.926375,-1.764743,-0.739050,-0.708980,-0.145798,0.593293,1.930658,3.996539
8.311353,3.884594,-0.897192,3.500000,-0.343234,3.929625,-0.673108,-1.924096,-1.767775,-0.738139,-0.710199,-0.146672,0.593077,1.928894,3.986857
8.314009,3.870451,-0.897067,3.500000,-0.344510,3.914786,-0.677916,-1.921492,-1.769973,-0.737097,-0.711090,-0.147462,0.592881,1.926377,3.973049
8.315923,3.856719,-0.897988,3.500000,-0.345911,3.900624,-0.682494,-1.919394,-1.770806,-0.736258,-0.711436,-0.147944,0.592761,1.923978,3.959882
8.318436,3.847194,-0.897075,3.500000,-0.346636,3.890417,-0.685788,-1.917302,-1.773347,-0.735421,-0.712458,-0.148706,0.592570,1.922254,3.950398
8.321256,3.793492,-0.896860,3.500000,-0.348460,3.836030,-0.692688,-1.981545,-1.800607,-0.761118,-0.723379,-0.143035,0.593965,1.914438,3.898069
8.323445,3.778795,-0.897750,3.500000,-0.349944,3.820813,-0.697590,-1.979248,-1.801833,-0.760199,-0.723883,-0.143600,0.593828,1.911994,3.883973
8.325489,3.767532,-0.897870,3.500000,-0.350991,3.809006,-0.701386,-1.977254,-1.803515,-0.759402,-0.724565,-0.144191,0.593685,1.910104,3.873044
8.328262,3.757232,-0.897094,3.500000,-0.351807,3.797980,-0.704925,-1.975052,-1.806227,-0.758521,-0.725657,-0.144981,0.593493,1.908341,3.862845
8.330942,3.742994,-0.897211,3.500000,-0.353120,3.783029,-0.709709,-1.972525,-1.808420,-0.757510,-0.726546,-0.145739,0.593307,1.905954,3.849025
8.332903,3.728984,-0.898385,3.500000,-0.354576,3.768576,-0.714323,-1.970500,-1.809186,-0.756700,-0.726866,-0.146187,0.593197,1.903652,3.835677
8.335354,3.719066,-0.897884,3.500000,-0.355396,3.758001,-0.717692,-1.968493,-1.811506,-0.755897,-0.727801,-0.146883,0.593025,1.901973,3.825918
8.338117,3.740941,-0.880901,3.500000,-0.348544,3.778296,-0.703637,-1.912673,-1.784984,-0.733569,-0.717130,-0.151387,0.591891,1.885762,3.843257
8.340283,3.726740,-0.881697,3.500000,-0.349944,3.763549,-0.708292,-1.910498,-1.786137,-0.732699,-0.717604,-0.151934,0.591751,1.883319,3.829619
8.342276,3.715681,-0.882032,3.500000,-0.350988,3.751988,-0.711934,-1.908686,-1.787417,-0.731974,-0.718126,-0.152441,0.591620,1.881410,3.818935
8.345064,3.705860,-0.880869,3.500000,-0.351681,3.741351,-0.715277,-1.906453,-1.790482,-0.731081,-0.719358,-0.153309,0.591396,1.879658,3.809111
8.347725,3.691722,-0.880964,3.500000,-0.352958,3.726472,-0.719941,-1.904006,-1.792579,-0.730102,-0.720208,-0.154055,0.591202,1.877209,3.795380
8.349762,3.678000,-0.882057,3.500000,-0.354353,3.712274,-0.724380,-1.902073,-1.793300,-0.729329,-0.720509,-0.154491,0.591089,1.874878,3.782289
8.352159,3.667827,-0.881527,3.500000,-0.355173,3.701404,-0.727771,-1.900063,-1.795622,-0.728525,-0.721445,-0.155201,0.590903,1.873099,3.772273
8.354915,3.655808,-0.881160,3.500000,-0.356181,3.688620,-0.731749,-1.897807,-1.798034,-0.727623,-0.722419,-0.155965,0.590701,1.871011,3.760502
8.357103,3.641668,-0.882101,3.500000,-0.357582,3.673921,-0.736311,-1.895761,-1.799048,-0.726804,-0.722837,-0.156469,0.590568,1.868613,3.746978
8.359570,3.630707,-0.881768,3.500000,-0.358498,3.662248,-0.739925,-1.893715,-1.801267,-0.725986,-0.723733,-0.157167,0.590383,1.866715,3.736248
8.362314,3.618298,-0.881661,3.500000,-0.359576,3.649094,-0.743987,-1.891520,-1.803430,-0.725108,-0.724608,-0.157881,0.590192,1.864581,3.724165
8.364566,3.604268,-0.882485,3.500000,-0.360941,3.634458,-0.748495,-1.889462,-1.804607,-0.724285,-0.725091,-0.158412,0.590050,1.862210,3.710731
8.366539,3.592765,-0.883168,3.500000,-0.362060,3.622453,-0.752183,-1.887782,-1.805571,-0.723613,-0.725487,-0.158847,0.589933,1.860273,3.699723
8.369311,3.583079,-0.882186,3.500000,-0.362754,3.611933,-0.755408,-1.885679,-1.808510,-0.722772,-0.726669,-0.159670,0.589711,1.858580,3.690082
8.371963,3.569006,-0.882741,3.500000,-0.364073,3.597158,-0.759925,-1.883513,-1.810086,-0.721905,-0.727311,-0.160284,0.589544,1.856202,3.676552
8.373967,3.555419,-0.883785,3.500000,-0.365425,3.583018,-0.764236,-1.881657,-1.810918,-0.721163,-0.727656,-0.160727,0.589423,1.853933,3.663615
8.376409,3.551786,-0.886021,3.500000,-0.367387,3.578729,-0.770013,-1.904009,-1.815182,-0.730104,-0.729379,-0.157791,0.590216,1.853129,3.660631
8.379266,3.539578,-0.885621,3.500000,-0.368382,3.565658,-0.773964,-1.901757,-1.817798,-0.729203,-0.730435,-0.158582,0.590004,1.851053,3.648690
8.381545,3.524930,-0.886626,3.500000,-0.369808,3.550360,-0.778575,-1.899730,-1.818883,-0.728392,-0.730882,-0.159091,0.589867,1.848628,3.634726
8.383500,3.513330,-0.887143,3.500000,-0.370891,3.538165,-0.782241,-1.897999,-1.820137,-0.727700,-0.731393,-0.159577,0.589736,1.846700,3.623604
8.386318,3.503726,-0.886225,3.500000,-0.371573,3.527700,-0.785381,-1.895954,-1.823070,-0.726881,-0.732572,-0.160384,0.589517,1.845050,3.614068
8.388959,3.478208,-0.860889,3.500000,-0.361340,3.500685,-0.764371,-1.881270,-1.783207,-0.721008,-0.716535,-0.156247,0.590627,1.795003,3.583163
8.390912,3.464638,-0.862055,3.500000,-0.362666,3.486582,-0.768506,-1.879562,-1.783756,-0.720325,-0.716766,-0.156622,0.590527,1.792735,3.570274
8.393397,3.454964,-0.861497,3.500000,-0.363390,3.476155,-0.771556,-1.877721,-1.786117,-0.719588,-0.717717,-0.157316,0.590343,1.791063,3.560752
8.396290,3.442606,-0.861032,3.500000,-0.364350,3.462893,-0.775425,-1.875480,-1.788791,-0.718692,-0.718795,-0.158126,0.590126,1.788937,3.548650
8.398504,3.427819,-0.862108,3.500000,-0.365756,3.447449,-0.779915,-1.873546,-1.789672,-0.717919,-0.719160,-0.158594,0.590001,1.786462,3.534568
8.400442,3.416609,-0.862544,3.500000,-0.366760,3.435633,-0.783342,-1.871911,-1.790887,-0.717265,-0.719656,-0.159066,0.589874,1.784574,3.523804
8.403217,3.419879,-0.855006,3.500000,-0.364444,3.437811,-0.779788,-1.854474,-1.790228,-0.710290,-0.719371,-0.161829,0.589122,1.781003,3.525140
8.405897,3.405942,-0.855298,3.500000,-0.365648,3.423045,-0.784055,-1.852335,-1.792079,-0.709434,-0.720122,-0.162492,0.588939,1.778617,3.511692
8.407911,3.392302,-0.856325,3.500000,-0.366943,3.408783,-0.788163,-1.850589,-1.792830,-0.708736,-0.720435,-0.162909,0.588824,1.776315,3.498714
8.410384,3.382411,-0.855695,3.500000,-0.367661,3.398066,-0.791243,-1.848690,-1.795362,-0.707976,-0.721454,-0.163641,0.588621,1.774592,3.488971
8.413210,3.370176,-0.855313,3.500000,-0.368610,3.384907,-0.795014,-1.846525,-1.797935,-0.707110,-0.722492,-0.164424,0.588403,1.772478,3.477017
8.415401,3.355806,-0.856466,3.500000,-0.369977,3.369878,-0.799306,-1.844730,-1.798641,-0.706392,-0.722786,-0.164843,0.588286,1.770067,3.463376
8.417346,3.344769,-0.856957,3.500000,-0.370962,3.358221,-0.802627,-1.843170,-1.799766,-0.705768,-0.723245,-0.165289,0.588160,1.768205,3.452804
8.420127,3.329783,-0.853492,3.500000,-0.370462,3.342298,-0.803087,-1.863692,-1.791965,-0.713977,-0.720120,-0.160611,0.589455,1.753040,3.437427
