10.473062,22.980486,-3.317818,-0.638257,-0.347494,-7.434066,-1.282209
10.489955,22.991414,-3.600559,-0.657720,-0.324399,-7.799829,-1.345197
10.506660,22.988078,-3.498767,-0.737064,-0.317724,-7.161178,-1.314622
10.523601,22.983990,-3.731494,-0.709295,-0.280254,-7.506703,-1.201294
10.540385,22.984877,-3.847629,-0.789848,-0.206217,-7.315668,-1.245285
10.557221,22.978087,-3.972986,-0.858256,-0.269378,-7.289745,-1.402659
10.573897,22.939391,-4.083182,-0.897175,-0.334083,-7.278837,-1.428834
10.590549,22.977922,-4.231999,-0.913379,-0.258981,-7.393419,-1.386817
10.607555,22.973910,-4.235777,-0.933242,-0.236604,-7.078467,-1.369552
10.622365,22.953965,-4.323649,-0.986505,-0.265390,-6.877561,-1.418408
10.639511,22.924399,-4.462249,-1.050017,-0.340605,-6.960928,-1.543186
10.656503,22.905521,-4.659063,-1.054017,-0.385812,-7.070046,-1.493152
10.673307,22.890749,-4.745225,-1.087978,-0.386530,-7.053009,-1.461608
10.690286,22.916127,-4.856173,-1.166046,-0.386803,-7.009031,-1.669637
10.704729,22.885878,-5.014966,-1.192113,-0.418673,-7.095651,-1.614937
10.721562,22.895531,-5.094582,-1.242291,-0.442042,-6.986516,-1.630499
10.738611,22.832955,-5.220370,-1.290922,-0.513700,-7.046968,-1.741287
10.769866,22.798802,-5.395751,-1.384562,-0.610287,-6.898981,-1.823123
