1.955691,0.277929,-0.020782,1.992420,0.277930,-0.020781,1.905475
1.957859,0.277405,-0.020759,1.992999,0.277406,-0.020758,1.906053
1.960657,0.276817,-0.020726,1.993783,0.276818,-0.020725,1.906837
1.963337,0.275963,-0.020632,1.994525,0.275964,-0.020631,1.907580
1.965372,0.275322,-0.020498,1.995105,0.275323,-0.020497,1.908159
1.967392,0.274709,-0.020440,1.995618,0.274710,-0.020439,1.914593
1.970193,0.273813,-0.020362,1.996394,0.273814,-0.020361,1.915369
1.972887,0.272912,-0.020225,1.997144,0.272913,-0.020224,1.916119
1.974911,0.272286,-0.020097,1.997647,0.272287,-0.020096,1.916622
1.977707,0.271418,-0.020013,1.998450,0.271419,-0.020012,1.917425
1.980360,0.270618,-0.019875,1.999145,0.270619,-0.019874,1.918120
1.982327,0.269908,-0.019781,1.999712,0.269908,-0.019780,1.908730
1.984977,0.268926,-0.019655,2.000449,0.268927,-0.019654,1.909467
1.987761,0.267873,-0.019547,2.001231,0.267874,-0.019546,1.910249
1.989976,0.266974,-0.019492,2.001883,0.266975,-0.019492,1.910901
1.991932,0.266060,-0.019493,2.002402,0.266060,-0.019492,1.911420
1.994759,0.264782,-0.019464,2.003152,0.264783,-0.019463,1.912170
1.997415,0.263602,-0.019513,2.003847,0.263603,-0.019512,1.912865
1.999392,0.262767,-0.019505,2.004370,0.262768,-0.019504,1.930144
2.001824,0.261704,-0.019530,2.004977,0.261705,-0.019529,1.930751
2.004890,0.260366,-0.019563,2.005623,0.260367,-0.019562,1.931397
2.007085,0.259374,-0.019616,2.006109,0.259374,-0.019615,1.931884
2.009040,0.258445,-0.019685,2.006546,0.258445,-0.019684,1.932321
2.011922,0.257002,-0.019812,2.007119,0.257003,-0.019811,1.932893
2.014575,0.255563,-0.019922,2.007700,0.255564,-0.019921,1.933474
2.016590,0.254417,-0.019987,2.008129,0.254418,-0.019986,1.950966
2.019383,0.252816,-0.020157,2.008752,0.252817,-0.020156,1.951589
2.022067,0.251325,-0.020340,2.009339,0.251326,-0.020340,1.952177
2.024114,0.250171,-0.020540,2.009820,0.250172,-0.020539,1.952658
2.026538,0.248733,-0.020854,2.010317,0.248733,-0.020854,1.953154
2.029409,0.246947,-0.021240,2.010886,0.246948,-0.021239,1.953723
2.031711,0.245487,-0.021505,2.011355,0.245487,-0.021504,1.954192
2.033723,0.244169,-0.021790,2.011778,0.244170,-0.021789,1.964620
2.036602,0.242225,-0.022193,2.012467,0.242226,-0.022192,1.965309
2.039360,0.240346,-0.022584,2.013095,0.240347,-0.022583,1.965937
2.041371,0.238842,-0.022875,2.013553,0.238843,-0.022874,1.966395
2.043940,0.236889,-0.023274,2.014072,0.236890,-0.023273,1.966914
2.046770,0.234626,-0.023779,2.014628,0.234627,-0.023778,1.967470
2.048989,0.232823,-0.024108,2.015022,0.232823,-0.024107,1.946418
2.051389,0.230876,-0.024587,2.015514,0.230877,-0.024586,1.946911
2.054223,0.228512,-0.025067,2.015994,0.228513,-0.025066,1.947390
2.056417,0.226584,-0.025463,2.016403,0.226585,-0.025462,1.947799
2.058411,0.224804,-0.025863,2.016771,0.224805,-0.025862,1.948167
2.061248,0.222291,-0.026426,2.017274,0.222291,-0.026425,1.948670
2.063974,0.219696,-0.026956,2.017862,0.219696,-0.026955,1.949258
2.065960,0.217790,-0.027329,2.018213,0.217790,-0.027328,1.949609
2.068368,0.215360,-0.027835,2.018687,0.215361,-0.027834,1.957153
2.071245,0.212403,-0.028487,2.019296,0.212403,-0.028486,1.957762
2.073464,0.210140,-0.028998,2.019646,0.210140,-0.028997,1.958112
2.075424,0.207998,-0.029456,2.020062,0.207999,-0.029455,1.958528
2.078287,0.204748,-0.030112,2.020610,0.204749,-0.030111,1.959076
2.080932,0.201770,-0.030755,2.021089,0.201770,-0.030754,1.959555
2.082870,0.199505,-0.031268,2.021467,0.199505,-0.031267,1.950564
2.085285,0.196567,-0.031858,2.021888,0.196568,-0.031857,1.950986
2.088141,0.193086,-0.032636,2.022442,0.193087,-0.032635,1.951539
2.090410,0.190244,-0.033215,2.022925,0.190245,-0.033214,1.952022
2.092508,0.187524,-0.033780,2.023379,0.187525,-0.033779,1.952477
2.095325,0.183836,-0.034413,2.023941,0.183837,-0.034412,1.953039
2.098039,0.180235,-0.035018,2.024511,0.180235,-0.035017,1.953609
2.100044,0.177483,-0.035470,2.024943,0.177484,-0.035469,1.967703
2.102870,0.173496,-0.036065,2.025515,0.173497,-0.036064,1.968276
2.105556,0.169655,-0.036753,2.026080,0.169656,-0.036752,1.968840
2.107589,0.166600,-0.037273,2.026477,0.166601,-0.037272,1.969238
2.110098,0.162808,-0.037966,2.026993,0.162808,-0.037965,1.969754
2.113028,0.158290,-0.038737,2.027584,0.158291,-0.038736,1.970344
2.115207,0.154800,-0.039392,2.028018,0.154801,-0.039392,1.970779
2.117161,0.151712,-0.039966,2.028388,0.151712,-0.039966,1.959308
2.119960,0.147201,-0.040721,2.028921,0.147202,-0.040721,1.959841
2.122670,0.142702,-0.041589,2.029419,0.142702,-0.041589,1.960340
2.124699,0.139332,-0.042184,2.029836,0.139332,-0.042183,1.960756
2.127244,0.135123,-0.043000,2.030268,0.135124,-0.043000,1.961189
2.130025,0.130358,-0.044101,2.030739,0.130359,-0.044101,1.961659
2.132250,0.126571,-0.045001,2.031170,0.126572,-0.045000,1.963317
2.134714,0.122291,-0.046084,2.031603,0.122292,-0.046083,1.963751
2.137491,0.117276,-0.047533,2.032096,0.117277,-0.047532,1.964243
2.139743,0.113255,-0.048746,2.032542,0.113255,-0.048745,1.964689
2.141946,0.109300,-0.049977,2.032903,0.109301,-0.049976,1.965051
2.144729,0.104142,-0.051671,2.033463,0.104143,-0.051670,1.965611
2.147383,0.099282,-0.053379,2.033911,0.099283,-0.053378,1.969819
2.149320,0.095678,-0.054755,2.034204,0.095678,-0.054754,1.970112
2.151822,0.090985,-0.056609,2.034693,0.090986,-0.056608,1.970602
2.154645,0.085658,-0.058895,2.035200,0.085659,-0.058895,1.971109
2.156894,0.081414,-0.060876,2.035566,0.081415,-0.060875,1.971475
2.158951,0.077443,-0.062731,2.035953,0.077444,-0.062731,1.971861
2.161917,0.071740,-0.065600,2.036498,0.071741,-0.065599,1.972407
2.164622,0.066539,-0.068379,2.036922,0.066539,-0.068378,1.989646
2.166606,0.062648,-0.070510,2.037330,0.062648,-0.070510,1.990054
2.169453,0.057111,-0.073740,2.037819,0.057112,-0.073739,1.990543
2.172180,0.051740,-0.076975,2.038333,0.051741,-0.076974,1.991057
2.174207,0.047747,-0.079420,2.038730,0.047748,-0.079419,1.991454
2.177321,0.041638,-0.083428,2.039260,0.041639,-0.083427,1.991983
2.180050,0.036291,-0.087149,2.039810,0.036292,-0.087149,1.980410
2.181980,0.032488,-0.089838,2.040184,0.032489,-0.089837,1.980785
2.183961,0.028530,-0.092662,2.040625,0.028531,-0.092661,1.981225
2.186860,0.022762,-0.097078,2.041226,0.022763,-0.097077,1.981827
2.189559,0.017324,-0.101225,2.041890,0.017325,-0.101224,1.982491
2.191529,0.013367,-0.104376,2.042291,0.013368,-0.104375,1.982891
2.194415,0.007592,-0.109244,2.042957,0.007593,-0.109243,1.983558
2.197083,0.002197,-0.113771,2.043632,0.002198,-0.113770,1.984233
2.199049,-0.001746,-0.117292,2.044134,-0.001746,-0.117291,1.999568
2.201503,-0.006728,-0.121826,2.044781,-0.006727,-0.121825,2.000216
2.204344,-0.012526,-0.127156,2.045555,-0.012525,-0.127155,2.000990
2.206649,-0.017140,-0.131557,2.046216,-0.017139,-0.131557,2.001651
2.208724,-0.021307,-0.135677,2.046802,-0.021306,-0.135676,2.002237
2.211579,-0.027120,-0.141346,2.047697,-0.027119,-0.141345,2.003132
2.214295,-0.032606,-0.146804,2.048571,-0.032605,-0.146803,1.990013
2.216254,-0.036576,-0.150815,2.049252,-0.036576,-0.150814,1.990693
2.218669,-0.041487,-0.155779,2.050101,-0.041486,-0.155778,1.991542
2.221467,-0.047114,-0.161556,2.051080,-0.047113,-0.161555,1.992522
2.223657,-0.051559,-0.166235,2.051856,-0.051559,-0.166234,1.993297
2.225681,-0.055624,-0.170596,2.052631,-0.055623,-0.170595,1.994072
2.228513,-0.061288,-0.176726,2.053720,-0.061288,-0.176725,1.995161
2.231137,-0.066517,-0.182458,2.054719,-0.066516,-0.182458,1.982897
2.233060,-0.070377,-0.186694,2.055523,-0.070377,-0.186693,1.983701
2.235897,-0.075923,-0.192941,2.056654,-0.075922,-0.192940,1.984832
2.238568,-0.081185,-0.198907,2.057817,-0.081184,-0.198906,1.985995
2.240600,-0.085178,-0.203423,2.058738,-0.085178,-0.203423,1.986916
2.243056,-0.089877,-0.208928,2.059826,-0.089877,-0.208927,1.988004
2.245907,-0.095337,-0.215391,2.061183,-0.095337,-0.215391,1.989361
2.248086,-0.099477,-0.220231,2.062228,-0.099477,-0.220230,1.991769
2.250090,-0.103142,-0.224701,2.063234,-0.103142,-0.224700,1.992776
2.252907,-0.108313,-0.231001,2.064698,-0.108312,-0.231000,1.994239
2.255663,-0.113432,-0.237013,2.066100,-0.113431,-0.237012,1.995641
2.257685,-0.117149,-0.241476,2.067172,-0.117148,-0.241475,1.996713
2.260205,-0.121783,-0.246938,2.068539,-0.121782,-0.246937,1.998080
2.262974,-0.126846,-0.252864,2.070048,-0.126846,-0.252863,1.999589
2.265219,-0.130899,-0.257675,2.071249,-0.130898,-0.257674,2.000790
2.267157,-0.134255,-0.261830,2.072285,-0.134254,-0.261829,2.001827
2.270008,-0.139023,-0.267788,2.073777,-0.139022,-0.267788,2.003318
2.272695,-0.143477,-0.273244,2.075187,-0.143476,-0.273243,2.004729
2.274770,-0.146893,-0.277461,2.076296,-0.146893,-0.277460,2.005837
2.277714,-0.151622,-0.283286,2.077842,-0.151621,-0.283285,2.007384
2.280361,-0.155850,-0.288388,2.079259,-0.155849,-0.288387,2.031058
2.282312,-0.158935,-0.292133,2.080321,-0.158934,-0.292132,2.032120
2.284787,-0.162783,-0.296786,2.081641,-0.162782,-0.296786,2.033440
2.287707,-0.167175,-0.302085,2.083211,-0.167174,-0.302084,2.035010
2.290006,-0.170513,-0.306109,2.084451,-0.170513,-0.306108,2.036249
2.292064,-0.173463,-0.309738,2.085577,-0.173462,-0.309737,2.037376
2.294916,-0.177420,-0.314657,2.087112,-0.177419,-0.314656,2.038911
2.297607,-0.180971,-0.319145,2.088529,-0.180971,-0.319144,2.040328
2.299560,-0.183606,-0.322340,2.089579,-0.183605,-0.322340,2.041378
2.302025,-0.186860,-0.326321,2.090875,-0.186860,-0.326320,2.042674
2.304946,-0.190460,-0.330887,2.092409,-0.190459,-0.330886,2.044208
2.307192,-0.193253,-0.334343,2.093607,-0.193252,-0.334342,2.045406
2.309645,-0.196234,-0.338010,2.094862,-0.196233,-0.338009,2.046660
2.312412,-0.199315,-0.342060,2.096212,-0.199314,-0.342059,2.048011
2.314662,-0.201835,-0.345305,2.097310,-0.201834,-0.345304,2.049109
2.316669,-0.203968,-0.348148,2.098301,-0.203967,-0.348148,2.050100
2.319466,-0.206768,-0.352041,2.099696,-0.206767,-0.352040,2.051494
2.322168,-0.209443,-0.355694,2.101007,-0.209442,-0.355694,2.052806
2.324251,-0.211427,-0.358386,2.101979,-0.211427,-0.358385,2.053778
2.326689,-0.213651,-0.361546,2.103128,-0.213651,-0.361545,2.054927
2.329419,-0.216148,-0.364919,2.104314,-0.216147,-0.364919,2.056112
2.331715,-0.218113,-0.367764,2.105374,-0.218112,-0.367764,2.057172
2.333666,-0.219688,-0.370102,2.106258,-0.219687,-0.370101,2.058057
2.336479,-0.221899,-0.373309,2.107517,-0.221898,-0.373309,2.059315
2.339125,-0.223864,-0.376295,2.108622,-0.223863,-0.376295,2.060421
2.341113,-0.225227,-0.378563,2.109444,-0.225226,-0.378563,2.061243
2.343500,-0.226912,-0.381187,2.110476,-0.226911,-0.381186,2.062274
2.346359,-0.228723,-0.384311,2.111626,-0.228722,-0.384311,2.063424
2.348613,-0.230086,-0.386717,2.112490,-0.230085,-0.386716,2.064289
2.350602,-0.231287,-0.388701,2.113310,-0.231286,-0.388700,2.065108
2.353371,-0.232885,-0.391376,2.114409,-0.232884,-0.391375,2.066208
2.356109,-0.234296,-0.393983,2.115425,-0.234295,-0.393982,2.067223
2.358055,-0.235267,-0.395815,2.116160,-0.235266,-0.395814,2.067959
2.360494,-0.236373,-0.398048,2.117004,-0.236372,-0.398047,2.068802
2.363294,-0.237616,-0.400574,2.118009,-0.237615,-0.400573,2.069807
2.365522,-0.238500,-0.402520,2.118758,-0.238499,-0.402520,2.070557
2.367996,-0.239393,-0.404697,2.119572,-0.239392,-0.404696,2.071370
2.370825,-0.240427,-0.407058,2.120473,-0.240426,-0.407057,2.072272
2.373130,-0.241137,-0.408924,2.121179,-0.241136,-0.408923,2.072978
2.375107,-0.241706,-0.410526,2.121767,-0.241705,-0.410525,2.073565
2.377971,-0.242501,-0.412835,2.122624,-0.242500,-0.412835,2.074423
2.380698,-0.243118,-0.414821,2.123352,-0.243117,-0.414820,2.075151
2.382667,-0.243551,-0.416298,2.123869,-0.243550,-0.416297,2.075667
2.385104,-0.244058,-0.418120,2.124524,-0.244057,-0.418119,2.076323
2.387965,-0.244590,-0.420163,2.125275,-0.244589,-0.420162,2.077073
2.390189,-0.244953,-0.421757,2.125851,-0.244952,-0.421756,2.077650
2.392167,-0.245260,-0.423108,2.126361,-0.245259,-0.423107,2.078159
2.394952,-0.245628,-0.424868,2.127020,-0.245627,-0.424867,2.078819
2.397581,-0.245917,-0.426541,2.127715,-0.245916,-0.426540,2.079513
2.399516,-0.246041,-0.427759,2.128092,-0.246040,-0.427758,2.079890
2.401909,-0.246156,-0.429143,2.128716,-0.246155,-0.429142,2.080515
2.404771,-0.246317,-0.430853,2.129363,-0.246316,-0.430852,2.081162
2.407025,-0.246385,-0.432202,2.129846,-0.246384,-0.432201,2.081645
2.409113,-0.246423,-0.433457,2.130250,-0.246422,-0.433457,2.082049
2.411951,-0.246486,-0.435083,2.130734,-0.246485,-0.435082,2.062734
2.414657,-0.246403,-0.436527,2.131221,-0.246402,-0.436527,2.063220
2.416657,-0.246326,-0.437624,2.131570,-0.246325,-0.437623,2.063569
2.419501,-0.246243,-0.439192,2.132109,-0.246242,-0.439191,2.064108
2.422258,-0.245989,-0.440642,2.132548,-0.245988,-0.440641,2.064548
2.424279,-0.245918,-0.441772,2.132897,-0.245917,-0.441771,2.064896
2.426709,-0.245668,-0.442949,2.133260,-0.245667,-0.442949,2.048654
2.429529,-0.245285,-0.444456,2.133689,-0.245284,-0.444455,2.049084
2.431760,-0.245130,-0.445559,2.134059,-0.245129,-0.445558,2.049454
2.433765,-0.244833,-0.446548,2.134328,-0.244832,-0.446547,2.049723
2.436653,-0.244450,-0.447909,2.134701,-0.244449,-0.447908,2.050095
2.439374,-0.244067,-0.449229,2.135075,-0.244066,-0.449228,2.050469
2.441332,-0.243718,-0.450162,2.135283,-0.243717,-0.450162,2.079377
2.443857,-0.243276,-0.451322,2.135651,-0.243275,-0.451321,2.079745
2.446684,-0.242842,-0.452716,2.135968,-0.242841,-0.452715,2.080062
2.448941,-0.242298,-0.453803,2.136189,-0.242297,-0.453802,2.080283
2.451456,-0.241710,-0.454903,2.136383,-0.241709,-0.454902,2.080477
2.454349,-0.241113,-0.456190,2.136715,-0.241112,-0.456189,2.080809
2.456575,-0.240576,-0.457145,2.136897,-0.240575,-0.457144,2.080991
2.458542,-0.240170,-0.458008,2.137084,-0.240169,-0.458007,2.081178
2.461378,-0.239544,-0.459124,2.137272,-0.239543,-0.459123,2.084321
2.464134,-0.238904,-0.460196,2.137528,-0.238903,-0.460196,2.084577
2.466212,-0.238443,-0.461049,2.137735,-0.238442,-0.461048,2.084784
2.469356,-0.237784,-0.462312,2.137946,-0.237783,-0.462311,2.084995
2.472235,-0.237084,-0.463527,2.138106,-0.237083,-0.463526,2.085155
2.474485,-0.236523,-0.464478,2.138250,-0.236522,-0.464477,2.081469
2.476935,-0.235968,-0.465322,2.138379,-0.235967,-0.465321,2.081598
2.479741,-0.235289,-0.466417,2.138437,-0.235287,-0.466416,2.081656
2.481986,-0.234771,-0.467237,2.138483,-0.234770,-0.467236,2.081701
2.483997,-0.234288,-0.468022,2.138528,-0.234287,-0.468022,2.081747
2.486943,-0.233742,-0.469155,2.138646,-0.233740,-0.469154,2.081865
2.489714,-0.233232,-0.470245,2.138762,-0.233231,-0.470244,2.081981
2.492377,-0.232744,-0.471223,2.138802,-0.232742,-0.471222,2.082427
2.494661,-0.232265,-0.471999,2.138735,-0.232264,-0.471998,2.082360
2.496662,-0.231902,-0.472753,2.138795,-0.231901,-0.472752,2.082420
2.498633,-0.231504,-0.473434,2.138740,-0.231503,-0.473434,2.082365
2.500641,-0.231105,-0.474221,2.138705,-0.231104,-0.474220,2.082330
2.503561,-0.230672,-0.475209,2.138701,-0.230671,-0.475208,2.082325
2.506247,-0.230145,-0.476234,2.138639,-0.230144,-0.476233,2.082264
2.508300,-0.229904,-0.476949,2.138611,-0.229903,-0.476948,2.100232
2.511117,-0.229527,-0.477944,2.138579,-0.229525,-0.477943,2.100200
2.513886,-0.229081,-0.478990,2.138485,-0.229080,-0.478989,2.100106
2.515904,-0.228780,-0.479710,2.138460,-0.228779,-0.479709,2.100081
2.518427,-0.228400,-0.480602,2.138405,-0.228399,-0.480601,2.100027
2.521358,-0.228023,-0.481727,2.138314,-0.228022,-0.481726,2.099935
2.523579,-0.227753,-0.482457,2.138275,-0.227751,-0.482456,2.084643
2.525626,-0.227443,-0.483117,2.138247,-0.227442,-0.483116,2.084614
2.528420,-0.227170,-0.484135,2.138219,-0.227169,-0.484134,2.084587
2.531171,-0.226837,-0.485166,2.138159,-0.226836,-0.485165,2.084526
2.533146,-0.226630,-0.485851,2.138085,-0.226629,-0.485850,2.084453
2.536057,-0.226331,-0.486914,2.138029,-0.226330,-0.486913,2.084397
2.538728,-0.225895,-0.487868,2.137965,-0.225894,-0.487867,2.084332
2.540873,-0.225648,-0.488701,2.137906,-0.225647,-0.488700,2.090273
2.543847,-0.225345,-0.489815,2.137781,-0.225344,-0.489814,2.090148
2.546548,-0.225070,-0.490835,2.137680,-0.225068,-0.490834,2.090048
2.548538,-0.224900,-0.491526,2.137580,-0.224899,-0.491525,2.089947
2.550599,-0.224724,-0.492184,2.137483,-0.224723,-0.492183,2.089850
2.553388,-0.224487,-0.493181,2.137340,-0.224485,-0.493180,2.089707
2.556086,-0.224353,-0.494104,2.137255,-0.224352,-0.494103,2.089622
2.558125,-0.224160,-0.494796,2.137128,-0.224159,-0.494795,2.104263
2.560661,-0.223948,-0.495731,2.136990,-0.223947,-0.495730,2.104125
2.563492,-0.223810,-0.496742,2.136832,-0.223809,-0.496741,2.103967
2.565745,-0.223591,-0.497419,2.136667,-0.223589,-0.497418,2.103802
2.568347,-0.223366,-0.498291,2.136452,-0.223364,-0.498290,2.103587
2.571175,-0.223312,-0.499181,2.136280,-0.223310,-0.499180,2.103415
2.573391,-0.223197,-0.499809,2.136064,-0.223196,-0.499808,2.079130
2.575359,-0.223167,-0.500386,2.135936,-0.223165,-0.500385,2.079002
2.578200,-0.223122,-0.501284,2.135672,-0.223121,-0.501283,2.078738
2.580891,-0.223024,-0.501928,2.135469,-0.223023,-0.501927,2.078535
2.582930,-0.222981,-0.502399,2.135301,-0.222979,-0.502397,2.078367
2.585425,-0.222898,-0.502985,2.135080,-0.222897,-0.502984,2.078146
2.588255,-0.222797,-0.503588,2.134783,-0.222796,-0.503587,2.077849
2.590418,-0.222885,-0.504024,2.134583,-0.222884,-0.504023,2.109968
2.592868,-0.222983,-0.504527,2.134424,-0.222982,-0.504526,2.109809
2.595668,-0.223067,-0.505072,2.134125,-0.223065,-0.505071,2.109510
2.597905,-0.223295,-0.505418,2.133899,-0.223293,-0.505417,2.109284
2.599898,-0.223319,-0.505782,2.133662,-0.223317,-0.505780,2.109047
2.602752,-0.223632,-0.506267,2.133318,-0.223631,-0.506266,2.108702
2.605416,-0.223843,-0.506642,2.132962,-0.223842,-0.506641,2.108346
2.607447,-0.223918,-0.507003,2.132668,-0.223917,-0.507002,2.084377
2.609882,-0.224115,-0.507326,2.132371,-0.224113,-0.507325,2.084080
2.612730,-0.224396,-0.507623,2.131933,-0.224394,-0.507622,2.083642
2.614979,-0.224510,-0.507905,2.131584,-0.224509,-0.507904,2.083293
2.617017,-0.224734,-0.508180,2.131322,-0.224733,-0.508179,2.083031
2.619903,-0.225029,-0.508387,2.130933,-0.225028,-0.508386,2.082642
2.622560,-0.225292,-0.508652,2.130512,-0.225291,-0.508651,2.109798
2.624548,-0.225525,-0.508819,2.130229,-0.225524,-0.508818,2.109515
2.626986,-0.225726,-0.508974,2.129885,-0.225725,-0.508973,2.109171
2.629837,-0.226002,-0.509035,2.129464,-0.226001,-0.509034,2.108750
2.632073,-0.226232,-0.509125,2.129212,-0.226230,-0.509124,2.108498
2.634103,-0.226465,-0.509191,2.128940,-0.226464,-0.509190,2.108226
2.636926,-0.226932,-0.509264,2.128643,-0.226931,-0.509263,2.107929
2.639629,-0.227355,-0.509377,2.128388,-0.227353,-0.509376,2.117881
2.641653,-0.227716,-0.509479,2.128133,-0.227715,-0.509478,2.117626
2.644477,-0.228190,-0.509586,2.127785,-0.228188,-0.509585,2.117278
2.647159,-0.228616,-0.509608,2.127428,-0.228614,-0.509607,2.116921
2.649177,-0.229004,-0.509665,2.127122,-0.229003,-0.509663,2.116615
2.651690,-0.229442,-0.509709,2.126688,-0.229441,-0.509707,2.116181
2.654564,-0.229895,-0.509726,2.126099,-0.229894,-0.509725,2.115592
2.656838,-0.230266,-0.509753,2.125666,-0.230265,-0.509752,2.095401
2.658892,-0.230679,-0.509782,2.125291,-0.230678,-0.509781,2.095026
2.661225,-0.231189,-0.509796,2.124770,-0.231188,-0.509795,2.094505
2.664070,-0.231807,-0.509761,2.124211,-0.231806,-0.509760,2.093946
2.666359,-0.232230,-0.509630,2.123653,-0.232229,-0.509628,2.093388
2.668826,-0.232843,-0.509499,2.123182,-0.232842,-0.509498,2.092917
2.671617,-0.233435,-0.509363,2.122624,-0.233434,-0.509362,2.115192
2.673837,-0.233945,-0.509178,2.122147,-0.233944,-0.509177,2.114714
2.676264,-0.234557,-0.509001,2.121675,-0.234556,-0.509000,2.114243
2.678455,-0.235024,-0.508858,2.121272,-0.235022,-0.508856,2.113840
2.680470,-0.235542,-0.508739,2.120861,-0.235541,-0.508737,2.113429
2.682475,-0.236097,-0.508574,2.120431,-0.236096,-0.508573,2.112998
2.684966,-0.236746,-0.508473,2.119990,-0.236745,-0.508472,2.112558
2.687717,-0.237516,-0.508387,2.119446,-0.237514,-0.508385,2.112014
2.689938,-0.238133,-0.508203,2.118956,-0.238132,-0.508201,2.091619
2.691870,-0.238672,-0.508048,2.118529,-0.238671,-0.508047,2.091193
2.694656,-0.239393,-0.507918,2.117833,-0.239391,-0.507917,2.090497
2.697399,-0.240186,-0.507809,2.117188,-0.240185,-0.507808,2.089852
2.699405,-0.240672,-0.507652,2.116716,-0.240670,-0.507650,2.089380
2.701843,-0.241302,-0.507485,2.116168,-0.241301,-0.507484,2.088831
2.704634,-0.241996,-0.507352,2.115543,-0.241994,-0.507351,2.106044
2.706871,-0.242586,-0.507171,2.115046,-0.242585,-0.507169,2.105547
2.708861,-0.243183,-0.507013,2.114588,-0.243181,-0.507012,2.105089
2.711673,-0.243951,-0.506912,2.114021,-0.243950,-0.506911,2.104522
2.714385,-0.244778,-0.506720,2.113474,-0.244777,-0.506718,2.103975
2.716352,-0.245255,-0.506604,2.113048,-0.245254,-0.506603,2.103548
2.718871,-0.245940,-0.506510,2.112517,-0.245938,-0.506509,2.103018
2.721630,-0.246712,-0.506343,2.111958,-0.246711,-0.506342,2.091571
2.723863,-0.247250,-0.506338,2.111526,-0.247248,-0.506337,2.091138
2.726291,-0.247833,-0.506283,2.111080,-0.247832,-0.506282,2.090692
2.728572,-0.248451,-0.506261,2.110690,-0.248450,-0.506260,2.090302
2.730577,-0.249002,-0.506210,2.110288,-0.249001,-0.506209,2.089901
2.732572,-0.249608,-0.506210,2.109919,-0.249606,-0.506208,2.089531
2.735105,-0.250298,-0.506245,2.109395,-0.250297,-0.506244,2.089007
2.737940,-0.251047,-0.506244,2.108822,-0.251045,-0.506243,2.087745
2.740128,-0.251577,-0.506282,2.108417,-0.251576,-0.506281,2.087340
2.742073,-0.252026,-0.506358,2.108011,-0.252025,-0.506356,2.086934
2.744936,-0.252719,-0.506371,2.107400,-0.252717,-0.506370,2.086323
2.747618,-0.253346,-0.506408,2.106832,-0.253344,-0.506407,2.085755
2.749628,-0.253839,-0.506551,2.106416,-0.253838,-0.506550,2.085338
2.752180,-0.254526,-0.506648,2.105900,-0.254525,-0.506646,2.084823
2.755038,-0.255134,-0.506732,2.105365,-0.255133,-0.506731,2.104118
2.757263,-0.255646,-0.506878,2.104920,-0.255645,-0.506876,2.103673
2.759774,-0.256202,-0.506923,2.104437,-0.256201,-0.506921,2.103190
2.762589,-0.256648,-0.507159,2.103883,-0.256647,-0.507158,2.102636
2.764861,-0.257149,-0.507310,2.103549,-0.257147,-0.507309,2.102302
2.766944,-0.257502,-0.507481,2.103183,-0.257501,-0.507479,2.101936
2.769834,-0.258168,-0.507672,2.102770,-0.258167,-0.507670,2.088861
2.772449,-0.258737,-0.507897,2.102439,-0.258735,-0.507895,2.088529
2.774362,-0.259107,-0.508019,2.102143,-0.259106,-0.508017,2.088234
2.776920,-0.259634,-0.508288,2.101799,-0.259633,-0.508286,2.087890
2.779723,-0.260161,-0.508595,2.101339,-0.260159,-0.508594,2.087430
2.781986,-0.260510,-0.508768,2.100994,-0.260509,-0.508767,2.087084
2.783979,-0.260829,-0.508915,2.100663,-0.260827,-0.508914,2.086753
2.786876,-0.261187,-0.509107,2.100127,-0.261186,-0.509105,2.091322
2.789529,-0.261549,-0.509445,2.099672,-0.261548,-0.509443,2.090867
2.791514,-0.261909,-0.509629,2.099331,-0.261907,-0.509628,2.090527
2.794390,-0.262392,-0.509890,2.098822,-0.262390,-0.509889,2.090018
2.796340,-0.262754,-0.510077,2.098490,-0.262753,-0.510076,2.089686
2.798316,-0.263113,-0.510287,2.098164,-0.263111,-0.510286,2.089359
2.800304,-0.263491,-0.510421,2.097825,-0.263490,-0.510419,2.089020
2.803173,-0.263975,-0.510616,2.097326,-0.263974,-0.510615,2.099257
2.805886,-0.264453,-0.510805,2.096929,-0.264452,-0.510803,2.098860
2.807901,-0.264787,-0.510907,2.096637,-0.264785,-0.510906,2.098569
2.810332,-0.265110,-0.511030,2.096273,-0.265109,-0.511028,2.098204
2.813161,-0.265401,-0.511324,2.095844,-0.265399,-0.511323,2.097775
2.815388,-0.265669,-0.511460,2.095493,-0.265668,-0.511459,2.097424
2.817354,-0.265938,-0.511541,2.095276,-0.265937,-0.511539,2.097207
2.820174,-0.266358,-0.511750,2.094879,-0.266357,-0.511748,2.096810
2.822915,-0.266818,-0.511887,2.094498,-0.266816,-0.511885,2.096429
2.824946,-0.267091,-0.512042,2.094171,-0.267090,-0.512041,2.096102
2.827714,-0.267495,-0.512324,2.093774,-0.267494,-0.512322,2.095705
2.830432,-0.267697,-0.512587,2.093268,-0.267696,-0.512586,2.095199
2.832483,-0.267915,-0.512749,2.092979,-0.267914,-0.512748,2.094910
2.834896,-0.268059,-0.512967,2.092555,-0.268058,-0.512965,2.094486
2.837692,-0.268251,-0.513209,2.092179,-0.268250,-0.513208,2.094110
2.839929,-0.268428,-0.513343,2.091813,-0.268426,-0.513342,2.093744
2.841900,-0.268586,-0.513507,2.091515,-0.268584,-0.513506,2.093446
2.844732,-0.268848,-0.513738,2.091090,-0.268847,-0.513737,2.093021
