5.573564,-1.390788,-1.387337,1.872830,1.440000,0.013597,0.722627,-1.750000
5.581089,-1.392889,-1.398019,-1.419526,1.450000,0.013490,0.720961,-1.750000
5.590548,-1.386712,-1.379891,1.916414,1.430000,0.013352,0.720980,-1.750000
5.598113,-1.387430,-1.390346,-1.382127,1.440000,0.013243,0.719826,-1.750000
5.607472,-1.388183,-1.391324,-0.104563,1.440000,0.013107,0.718636,-1.750000
5.614912,-1.389137,-1.391995,-0.090162,1.440000,0.013000,0.717585,-1.750000
5.622395,-1.382363,-1.373353,2.491354,1.420000,0.012890,0.718363,-1.750000
5.631900,-1.386125,-1.393553,-2.125071,1.440000,0.012751,0.717022,-1.750000
5.639595,-1.385020,-1.384495,1.177188,1.430000,0.012639,0.716812,-1.750000
5.647119,-1.384580,-1.385053,-0.074182,1.430000,0.012529,0.716520,-1.750000
5.656643,-1.384482,-1.385797,-0.078081,1.430000,0.012390,0.716058,-1.750000
5.664198,-1.380942,-1.376613,1.215691,1.420000,0.012278,0.716533,-1.750000
5.673615,-1.382789,-1.387027,-1.105853,1.430000,0.012140,0.715869,-1.750000
5.681138,-1.384319,-1.387584,-0.074069,1.430000,0.012030,0.715236,-1.750000
5.690656,-1.389259,-1.397951,-1.089130,1.440000,0.011893,0.713769,-1.750000
5.698133,-1.384879,-1.379067,2.525855,1.420000,0.011783,0.714439,-1.750000
5.705618,-1.386337,-1.389334,-1.371764,1.430000,0.011674,0.713805,-1.750000
5.715022,-1.387451,-1.390139,-0.085591,1.430000,0.011538,0.713104,-1.750000
5.724302,-1.380730,-1.371506,2.007963,1.410000,0.011401,0.714018,-1.750000
5.731712,-1.384758,-1.391627,-2.715182,1.430000,0.011293,0.712638,-1.750000
5.739185,-1.387538,-1.392304,-0.090729,1.430000,0.011184,0.711439,-1.750000
5.748795,-1.377799,-1.363801,2.966222,1.400000,0.011041,0.712810,-1.750000
5.756236,-1.383857,-1.393581,-4.002114,1.430000,0.010932,0.710822,-1.750000
5.763709,-1.383933,-1.384344,1.236082,1.420000,0.010823,0.710173,-1.750000
5.773072,-1.380334,-1.375187,0.977954,1.410000,0.010684,0.710397,-1.750000
5.780578,-1.382260,-1.385339,-1.352529,1.420000,0.010574,0.709542,-1.750000
5.790049,-1.387562,-1.395589,-1.082239,1.430000,0.010437,0.707969,-1.750000
5.797439,-1.383188,-1.376452,2.589681,1.410000,0.010328,0.708638,-1.750000
5.806961,-1.388521,-1.396384,-2.093133,1.430000,0.010191,0.707410,-1.750000
5.814414,-1.391894,-1.396700,-0.042393,1.430000,0.010084,0.706485,-1.750000
5.823917,-1.390357,-1.387497,0.968389,1.420000,0.009947,0.706428,-1.750000
5.831287,-1.385643,-1.378153,1.267960,1.410000,0.009840,0.707295,-1.750000
5.838766,-1.382943,-1.378622,-0.062775,1.410000,0.009730,0.707840,-1.750000
5.848040,-1.381587,-1.379310,-0.074187,1.410000,0.009593,0.708014,-1.750000
5.855650,-1.384862,-1.389661,-1.360191,1.420000,0.009482,0.707158,-1.750000
5.864963,-1.387194,-1.390403,-0.079673,1.420000,0.009347,0.706377,-1.750000
5.872322,-1.384920,-1.381229,1.246672,1.410000,0.009240,0.706641,-1.750000
5.881643,-1.383868,-1.381980,-0.080516,1.410000,0.009103,0.706677,-1.750000
5.889155,-1.383448,-1.382632,-0.086876,1.410000,0.008993,0.706593,-1.750000
5.898543,-1.383516,-1.383393,-0.080989,1.410000,0.008855,0.706404,-1.750000
5.905956,-1.383751,-1.383957,-0.076183,1.410000,0.008747,0.706206,-1.750000
5.915409,-1.388109,-1.394431,-1.107947,1.420000,0.008610,0.705125,-1.750000
5.922862,-1.390921,-1.394873,-0.059234,1.420000,0.008503,0.704315,-1.750000
5.930397,-1.388899,-1.385466,1.248424,1.410000,0.008394,0.704592,-1.750000
5.939889,-1.391813,-1.395716,-1.079840,1.420000,0.008258,0.703935,-1.750000
5.947435,-1.389686,-1.386092,1.275468,1.410000,0.008149,0.704481,-1.750000
5.957038,-1.392415,-1.396050,-1.036867,1.420000,0.008012,0.704139,-1.750000
5.964587,-1.390027,-1.386074,1.321542,1.410000,0.007903,0.704984,-1.750000
5.972130,-1.388448,-1.385802,0.036144,1.410000,0.007794,0.705748,-1.750000
5.981556,-1.391180,-1.395038,-0.979893,1.420000,0.007659,0.705809,-1.750000
5.989123,-1.388561,-1.384436,1.400981,1.410000,0.007549,0.707169,-1.750000
5.998520,-1.386461,-1.383240,0.127256,1.410000,0.007413,0.708645,-1.750000
6.006036,-1.384608,-1.381912,0.176761,1.410000,0.007303,0.710132,-1.750000
6.015374,-1.386529,-1.389708,-0.834837,1.420000,0.007167,0.711243,-1.750000
6.022887,-1.390824,-1.397531,-1.041328,1.430000,0.007059,0.711552,-1.750000
6.030286,-1.392506,-1.395191,0.316365,1.430000,0.006953,0.712472,-1.750000
6.039656,-1.392185,-1.391868,0.354625,1.430000,0.006819,0.714369,-1.750000
6.047044,-1.398589,-1.408334,-2.228792,1.450000,0.006715,0.714461,-1.750000
6.056418,-1.396923,-1.394323,1.494578,1.440000,0.006583,0.716731,-1.750000
6.063865,-1.394465,-1.390678,0.489560,1.440000,0.006477,0.719029,-1.750000
6.073244,-1.402597,-1.414698,-2.561070,1.470000,0.006347,0.719740,-1.750000
6.080631,-1.402027,-1.400852,1.874357,1.460000,0.006244,0.721887,-1.750000
6.089965,-1.399605,-1.395480,0.575559,1.460000,0.006113,0.725034,-1.750000
6.097419,-1.403969,-1.410190,-1.973371,1.480000,0.006010,0.726113,-1.750000
6.106770,-1.408260,-1.413972,-0.404364,1.490000,0.005882,0.727810,-1.750000
6.114401,-1.408926,-1.409191,0.626509,1.490000,0.005778,0.729773,-1.750000
6.123898,-1.410943,-1.412763,-0.376126,1.500000,0.005649,0.732062,-1.750000
6.131444,-1.417791,-1.427006,-1.887483,1.520000,0.005549,0.732444,-1.750000
6.138871,-1.424036,-1.432107,-0.686810,1.530000,0.005452,0.732613,-1.750000
6.148292,-1.418651,-1.408221,2.535641,1.510000,0.005327,0.735720,-1.750000
6.155689,-1.421016,-1.422877,-1.981323,1.530000,0.005230,0.736671,-1.750000
6.165071,-1.432027,-1.445861,-2.449746,1.560000,0.005111,0.736411,-1.750000
6.172594,-1.422135,-1.404948,5.438707,1.520000,0.005012,0.740301,-1.750000
6.182054,-1.432874,-1.445978,-4.336943,1.570000,0.004892,0.740927,-1.750000
6.189669,-1.444712,-1.460026,-1.844850,1.590000,0.004799,0.740379,-1.750000
6.197079,-1.442973,-1.437376,3.056735,1.570000,0.004708,0.742847,-1.750000
6.204649,-1.447433,-1.451069,-1.808797,1.590000,0.004616,0.744252,-1.750000
6.214165,-1.448047,-1.444981,0.639725,1.590000,0.004501,0.747432,-1.750000
6.223540,-1.449713,-1.448060,-0.328449,1.600000,0.004389,0.750431,-1.750000
6.230996,-1.455406,-1.461021,-1.738166,1.620000,0.004301,0.751879,-1.750000
6.240306,-1.453227,-1.445597,1.656693,1.610000,0.004190,0.755742,-1.750000
6.247769,-1.460041,-1.467221,-2.897271,1.640000,0.004104,0.756957,-1.750000
6.257180,-1.458492,-1.451516,1.668803,1.630000,0.003994,0.760800,-1.750000
6.264610,-1.458560,-1.455237,-0.500850,1.640000,0.003907,0.763540,-1.750000
6.272075,-1.467157,-1.476765,-2.883985,1.670000,0.003823,0.764286,-1.750000
6.281384,-1.470524,-1.470633,0.658773,1.670000,0.003719,0.766779,-1.750000
6.289034,-1.473629,-1.474551,-0.512186,1.680000,0.003634,0.768668,-1.750000
6.298294,-1.480809,-1.486360,-1.275280,1.700000,0.003535,0.770310,-1.750000
6.305696,-1.482867,-1.482058,0.581270,1.700000,0.003456,0.772242,-1.750000
6.314983,-1.482779,-1.477099,0.533996,1.700000,0.003356,0.775216,-1.750000
6.322369,-1.480552,-1.473372,0.504600,1.700000,0.003277,0.778070,-1.750000
6.331717,-1.488425,-1.494981,-2.311617,1.730000,0.003179,0.779364,-1.750000
6.339172,-1.491438,-1.492117,0.384211,1.730000,0.003102,0.780686,-1.750000
6.348505,-1.492591,-1.488932,0.341163,1.730000,0.003006,0.782720,-1.750000
6.356046,-1.491775,-1.486774,0.286187,1.730000,0.002928,0.784656,-1.750000
6.365439,-1.490963,-1.484643,0.226941,1.730000,0.002830,0.786736,-1.750000
6.372873,-1.492870,-1.492087,-1.001356,1.740000,0.002754,0.787570,-1.750000
6.380692,-1.490173,-1.482702,1.200267,1.730000,0.002673,0.789231,-1.750000
6.390455,-1.488860,-1.482251,0.046236,1.730000,0.002571,0.790615,-1.750000
6.397963,-1.497647,-1.507724,-3.392959,1.760000,0.002495,0.789389,-1.750000
6.405588,-1.492756,-1.482266,3.338894,1.730000,0.002417,0.790884,-1.750000
6.414967,-1.493752,-1.491313,-0.964543,1.740000,0.002320,0.791172,-1.750000
6.422500,-1.500907,-1.508919,-2.337122,1.760000,0.002245,0.789853,-1.750000
6.431936,-1.509399,-1.518191,-0.982617,1.770000,0.002155,0.788017,-1.750000
6.439517,-1.510910,-1.510165,1.058671,1.760000,0.002082,0.787596,-1.750000
6.447028,-1.511906,-1.510165,0.000000,0.920000,0.002010,0.787173,-1.750000
6.456412,-1.228313,-0.798672,0.000000,0.930000,0.001815,0.812694,-1.750000
6.463856,-1.054313,-0.790354,0.000000,0.920000,0.001608,0.828449,-1.750000
6.470435,-0.949982,-0.790497,0.000000,0.920000,0.001397,0.838061,-1.750000
6.481624,-0.894928,-0.807688,0.000000,0.940000,0.001014,0.843626,-1.750000
6.489098,-0.926429,-0.970795,0.000000,1.130000,0.000768,0.841419,-1.750000
6.498525,-0.997105,-1.099187,0.000000,1.280000,0.000484,0.835958,-1.750000
6.505992,-0.973595,-0.935579,0.000000,1.090000,0.000252,0.838908,-1.750000
6.515316,-1.028221,-1.106402,0.000000,1.290000,-0.000017,0.835054,-1.750000
6.522762,-1.115082,-1.242767,-18.312570,1.450000,-0.000206,0.819989,-1.750000
6.532149,-1.168702,-1.242767,0.000000,1.000000,-0.000424,0.809981,-1.750000
6.539596,-1.032330,-0.821399,0.000000,0.960000,-0.000638,0.817992,-1.750000
6.547166,-0.960940,-0.846742,0.000000,0.990000,-0.000877,0.821188,-1.750000
6.554899,-0.922135,-0.855119,0.000000,1.000000,-0.001133,0.822332,-1.750000
6.564509,-0.927622,-0.923921,0.000000,1.080000,-0.001449,0.819860,-1.750000
6.573902,-0.965961,-1.010539,0.000000,1.180000,-0.001744,0.814636,-1.750000
6.581414,-1.032943,-1.123481,0.000000,1.310000,-0.001959,0.807029,-1.750000
6.588899,-1.091130,-1.168790,0.000000,1.360000,-0.002157,0.800194,-1.750000
6.598359,-1.167212,-1.267803,0.000000,1.470000,-0.002377,0.791070,-1.750000
6.605823,-1.211284,-1.267803,0.000000,1.820000,-0.002538,0.785042,-1.750000
6.615267,-1.365768,-1.584224,0.000000,1.820000,-0.002683,0.767806,-1.750000
6.624136,-1.461799,-1.594142,0.000000,1.820000,-0.002785,0.755493,-1.750000
6.631504,-1.515168,-1.585812,0.000000,1.800000,-0.002854,0.747474,-1.750000
6.639064,-1.544025,-1.578503,0.000000,1.780000,-0.002917,0.741223,-1.750000
6.648584,-1.564651,-1.583685,0.000000,1.770000,-0.002987,0.734084,-1.750000
6.655922,-1.576407,-1.586072,0.000000,1.760000,-0.003038,0.729129,-1.750000
6.665374,-1.586997,-1.591942,0.000000,1.750000,-0.003100,0.722760,-1.750000
6.672748,-1.592926,-1.594466,0.000000,1.740000,-0.003146,0.718381,-1.750000
6.682113,-1.603287,-1.608973,-1.549053,1.740000,-0.003201,0.711674,-1.750000
6.689460,-1.609181,-1.610770,-0.244562,1.730000,-0.003243,0.706983,-1.750000
6.696878,-1.609197,-1.602586,1.103350,1.710000,-0.003284,0.703756,-1.750000
6.706295,-1.611333,-1.605548,-0.314530,1.700000,-0.003337,0.699438,-1.750000
6.713708,-1.611102,-1.604738,0.109240,1.690000,-0.003378,0.697019,-1.750000
6.723082,-1.608091,-1.595541,0.981043,1.670000,-0.003431,0.694728,-1.750000
6.730565,-1.607907,-1.602232,-0.894163,1.670000,-0.003474,0.693170,-1.750000
6.739951,-1.615009,-1.618657,-1.749907,1.680000,-0.003524,0.690088,-1.750000
6.747514,-1.612535,-1.603778,1.967415,1.660000,-0.003566,0.689904,-1.750000
6.756949,-1.617142,-1.617634,-1.468627,1.670000,-0.003616,0.688464,-1.750000
6.764480,-1.620081,-1.619945,-0.306800,1.670000,-0.003655,0.687838,-1.750000
6.773922,-1.623172,-1.621844,-0.201122,1.670000,-0.003703,0.687317,-1.750000
6.781436,-1.620886,-1.613000,1.177014,1.660000,-0.003742,0.688284,-1.750000
6.788968,-1.627270,-1.632892,-2.640903,1.680000,-0.003779,0.687370,-1.750000
6.798445,-1.627922,-1.623314,1.010543,1.670000,-0.003825,0.687661,-1.750000
6.806020,-1.627590,-1.623232,0.010832,1.670000,-0.003862,0.688206,-1.750000
6.815470,-1.635738,-1.642601,-2.049708,1.690000,-0.003905,0.687040,-1.750000
6.822918,-1.640171,-1.642714,-0.015197,1.690000,-0.003938,0.686338,-1.750000
6.830443,-1.646759,-1.652726,-1.330602,1.700000,-0.003969,0.684956,-1.750000
6.839791,-1.655643,-1.663223,-1.122820,1.710000,-0.004004,0.682908,-1.750000
6.847503,-1.653047,-1.644689,2.403503,1.690000,-0.004034,0.683176,-1.750000
6.856874,-1.664405,-1.675522,-3.290025,1.720000,-0.004066,0.680441,-1.750000
6.864361,-1.667399,-1.667388,1.086342,1.710000,-0.004091,0.679258,-1.750000
6.873787,-1.670911,-1.669773,-0.252998,1.710000,-0.004121,0.677771,-1.750000
6.881288,-1.681070,-1.691394,-2.882477,1.730000,-0.004142,0.674728,-1.750000
6.888703,-1.687986,-1.693476,-0.280782,1.730000,-0.004160,0.672355,-1.750000
6.898110,-1.694120,-1.696125,-0.281605,1.730000,-0.004181,0.670124,-1.750000
6.905694,-1.693914,-1.688380,1.021204,1.720000,-0.004198,0.669485,-1.750000
6.915117,-1.703504,-1.710414,-2.338314,1.740000,-0.004216,0.666977,-1.750000
6.922586,-1.701270,-1.692562,2.390101,1.720000,-0.004230,0.667203,-1.750000
6.932188,-1.705582,-1.704586,-1.252161,1.730000,-0.004247,0.666281,-1.750000
6.939670,-1.711924,-1.715940,-1.517499,1.740000,-0.004259,0.664949,-1.750000
6.947269,-1.712248,-1.707451,1.117140,1.730000,-0.004270,0.664992,-1.750000
6.956651,-1.721681,-1.728750,-2.270141,1.750000,-0.004281,0.663283,-1.750000
6.964234,-1.719136,-1.710091,2.460646,1.730000,-0.004290,0.664245,-1.750000
6.973622,-1.718684,-1.711299,-0.128689,1.730000,-0.004302,0.664943,-1.750000
6.981201,-1.725834,-1.731955,-2.725343,1.750000,-0.004309,0.663882,-1.750000
6.988742,-1.734564,-1.742689,-1.423320,1.760000,-0.004314,0.662323,-1.750000
6.998282,-1.744829,-1.753525,-1.135907,1.770000,-0.004316,0.660431,-1.750000
7.005987,-1.742691,-1.734443,2.476679,1.750000,-0.004318,0.661191,-1.750000
7.015339,-1.746172,-1.745210,-1.151387,1.760000,-0.004319,0.660926,-1.750000
7.022874,-1.747985,-1.745896,-0.091003,1.760000,-0.004320,0.660968,-1.750000
7.030466,-1.757291,-1.766431,-2.704661,1.780000,-0.004318,0.659222,-1.750000
7.040003,-1.755844,-1.747421,1.993391,1.760000,-0.004316,0.659638,-1.750000
7.047522,-1.758629,-1.758010,-1.408209,1.770000,-0.004313,0.659223,-1.750000
7.057040,-1.757216,-1.748851,0.962266,1.760000,-0.004310,0.659777,-1.750000
7.064500,-1.759825,-1.759431,-1.418208,1.770000,-0.004307,0.659402,-1.750000
7.072055,-1.765731,-1.770076,-1.409018,1.780000,-0.004303,0.658211,-1.750000
7.081547,-1.774220,-1.780839,-1.133952,1.790000,-0.004293,0.656428,-1.750000
7.089166,-1.778973,-1.781510,-0.088116,1.790000,-0.004285,0.655311,-1.750000
7.098598,-1.782933,-1.782427,-0.097230,1.790000,-0.004272,0.654478,-1.750000
7.106066,-1.792822,-1.803073,-2.764592,1.810000,-0.004259,0.652154,-1.750000
7.115457,-1.796027,-1.793981,0.968178,1.800000,-0.004242,0.651271,-1.750000
7.123303,-1.797725,-1.794712,-0.093174,1.800000,-0.004227,0.650791,-1.750000
7.130680,-1.806713,-1.815317,-2.793318,1.820000,-0.004210,0.648622,-1.750000
7.140111,-1.809400,-1.806147,0.972411,1.810000,-0.004188,0.647815,-1.750000
7.147536,-1.818439,-1.826715,-2.769978,1.830000,-0.004168,0.645547,-1.750000
7.156917,-1.817104,-1.807427,2.056289,1.810000,-0.004142,0.645613,-1.750000
7.164542,-1.819693,-1.817919,-1.375917,1.820000,-0.004121,0.644979,-1.750000
7.172007,-1.825496,-1.828361,-1.398856,1.830000,-0.004099,0.643722,-1.750000
7.181632,-1.822088,-1.808843,2.027898,1.810000,-0.004071,0.644544,-1.750000
7.189258,-1.831144,-1.839133,-3.972005,1.840000,-0.004046,0.642642,-1.750000
7.198779,-1.833693,-1.829421,1.019952,1.830000,-0.004014,0.642252,-1.750000
7.206392,-1.838529,-1.839563,-1.332308,1.840000,-0.003987,0.641382,-1.750000
7.214044,-1.849364,-1.859633,-2.622924,1.860000,-0.003957,0.639149,-1.750000
7.223547,-1.844909,-1.829641,3.156023,1.830000,-0.003921,0.640216,-1.750000
7.231023,-1.849148,-1.849569,-2.665449,1.850000,-0.003891,0.639484,-1.750000
7.240480,-1.852643,-1.849389,0.019038,1.850000,-0.003852,0.639286,-1.750000
7.247929,-1.853829,-1.849207,0.024387,1.850000,-0.003821,0.639614,-1.750000
7.255409,-1.850234,-1.839026,1.361222,1.840000,-0.003791,0.641241,-1.750000
7.264952,-1.860811,-1.868744,-3.113977,1.870000,-0.003749,0.640239,-1.750000
7.272386,-1.866170,-1.868537,0.027909,1.870000,-0.003715,0.639993,-1.750000
7.281858,-1.870140,-1.868255,0.029714,1.870000,-0.003669,0.640158,-1.750000
7.289351,-1.863497,-1.848035,2.698511,1.850000,-0.003635,0.642692,-1.750000
7.298829,-1.868000,-1.867709,-2.075785,1.870000,-0.003590,0.643205,-1.750000
7.306329,-1.873846,-1.877420,-1.294886,1.880000,-0.003553,0.643033,-1.750000
7.313777,-1.877051,-1.877127,0.039385,1.880000,-0.003515,0.643333,-1.750000
7.323154,-1.883537,-1.886757,-1.026982,1.890000,-0.003465,0.643034,-1.750000
7.330597,-1.894499,-1.906412,-2.640788,1.910000,-0.003422,0.641308,-1.750000
7.339925,-1.897782,-1.896042,1.111724,1.900000,-0.003367,0.641069,-1.750000
7.349371,-1.903481,-1.905664,-1.018562,1.910000,-0.003309,0.640358,-1.750000
7.356887,-1.902316,-1.895412,1.363874,1.900000,-0.003263,0.641174,-1.750000
7.364595,-1.905505,-1.905153,-1.263782,1.910000,-0.003215,0.641116,-1.750000
7.372062,-1.907150,-1.904923,0.030856,1.910000,-0.003168,0.641408,-1.750000
7.381536,-1.908705,-1.904620,0.031936,1.910000,-0.003108,0.641950,-1.750000
7.389001,-1.912729,-1.914396,-1.309519,1.920000,-0.003060,0.641761,-1.750000
7.398458,-1.915748,-1.914112,0.029971,1.920000,-0.002997,0.641917,-1.750000
7.405950,-1.916741,-1.913920,0.025623,1.920000,-0.002947,0.642359,-1.750000
7.415254,-1.921816,-1.923669,-1.047893,1.930000,-0.002883,0.642092,-1.750000
7.422658,-1.924140,-1.923564,0.014194,1.930000,-0.002831,0.642226,-1.750000
7.432001,-1.922154,-1.913576,1.069077,1.920000,-0.002767,0.643320,-1.750000
7.439428,-1.920243,-1.913596,-0.002653,1.920000,-0.002717,0.644404,-1.750000
7.448810,-1.923581,-1.923631,-1.069560,1.930000,-0.002651,0.644458,-1.750000
7.456328,-1.929135,-1.933726,-1.342873,1.940000,-0.002598,0.643752,-1.750000
7.463666,-1.928399,-1.923869,1.343344,1.930000,-0.002545,0.644436,-1.750000
7.473020,-1.932501,-1.934004,-1.083536,1.940000,-0.002477,0.644213,-1.750000
7.480510,-1.930490,-1.924215,1.306868,1.930000,-0.002423,0.645284,-1.750000
7.489905,-1.937741,-1.944412,-2.149823,1.950000,-0.002352,0.644475,-1.750000
7.497359,-1.941695,-1.944622,-0.028083,1.950000,-0.002295,0.644111,-1.750000
7.506700,-1.936670,-1.924948,2.106048,1.930000,-0.002225,0.645549,-1.750000
7.514179,-1.933157,-1.925161,-0.028499,1.930000,-0.002171,0.646798,-1.750000
7.523574,-1.935445,-1.935394,-1.089166,1.940000,-0.002101,0.646985,-1.750000
7.531013,-1.940440,-1.945597,-1.371451,1.950000,-0.002044,0.646380,-1.750000
7.540369,-1.943933,-1.945887,-0.031023,1.950000,-0.001972,0.646034,-1.750000
7.547962,-1.945796,-1.946090,-0.026805,1.950000,-0.001912,0.645942,-1.750000
7.555461,-1.946887,-1.946239,-0.019857,1.950000,-0.001853,0.646041,-1.750000
7.564919,-1.943935,-1.936440,1.036092,1.940000,-0.001780,0.647004,-1.750000
7.572399,-1.949794,-1.956548,-2.688410,1.960000,-0.001720,0.645963,-1.750000
7.581853,-1.949737,-1.946739,1.037486,1.950000,-0.001644,0.646085,-1.750000
7.589491,-1.953434,-1.956873,-1.326881,1.960000,-0.001582,0.645413,-1.750000
7.598918,-1.948075,-1.937090,2.098656,1.940000,-0.001508,0.646657,-1.750000
7.606382,-1.948529,-1.947210,-1.355737,1.950000,-0.001448,0.646730,-1.750000
7.613974,-1.944799,-1.937349,1.298876,1.940000,-0.001389,0.647884,-1.750000
7.623315,-1.950774,-1.957476,-2.154640,1.960000,-0.001314,0.647194,-1.750000
7.630891,-1.954155,-1.957611,-0.017828,1.960000,-0.001252,0.646827,-1.750000
7.638535,-1.960307,-1.967755,-1.327091,1.970000,-0.001188,0.645679,-1.750000
7.648107,-1.964325,-1.967897,-0.014786,1.970000,-0.001106,0.644949,-1.750000
7.655683,-1.958520,-1.948044,2.620510,1.950000,-0.001043,0.646450,-1.750000
7.665177,-1.959264,-1.958200,-1.069711,1.960000,-0.000963,0.646732,-1.750000
7.672622,-1.955451,-1.948331,1.325688,1.950000,-0.000902,0.648028,-1.750000
7.682098,-1.957310,-1.958453,-1.068122,1.960000,-0.000823,0.648248,-1.750000
7.689529,-1.966241,-1.978537,-2.702898,1.980000,-0.000759,0.646643,-1.750000
7.697062,-1.971681,-1.978635,-0.013037,1.980000,-0.000692,0.645564,-1.750000
7.706541,-1.967262,-1.958768,2.095903,1.960000,-0.000610,0.646399,-1.750000
7.714139,-1.964376,-1.958842,-0.009708,1.960000,-0.000545,0.647112,-1.750000
7.723574,-1.966801,-1.968941,-1.070403,1.970000,-0.000463,0.646874,-1.750000
7.730935,-1.968100,-1.969013,-0.009708,1.970000,-0.000399,0.646887,-1.750000
7.740275,-1.965057,-1.959111,1.060130,1.960000,-0.000319,0.647722,-1.750000
7.747713,-1.967036,-1.969183,-1.354118,1.970000,-0.000254,0.647468,-1.750000
7.757104,-1.968401,-1.969287,-0.011092,1.970000,-0.000172,0.647290,-1.750000
7.764414,-1.969121,-1.969355,-0.009347,1.970000,-0.000108,0.647211,-1.750000
7.771884,-1.965557,-1.959421,1.329782,1.960000,-0.000043,0.648123,-1.750000
7.781257,-1.967484,-1.969483,-1.073532,1.970000,0.000038,0.647911,-1.750000
7.788696,-1.960550,-1.949530,2.682318,1.950000,0.000101,0.649817,-1.750000
7.798091,-1.960334,-1.959586,-1.070204,1.960000,0.000180,0.650475,-1.750000
7.805596,-1.960105,-1.959630,-0.005897,1.960000,0.000243,0.651008,-1.750000
7.815007,-1.959927,-1.959669,-0.004191,1.960000,0.000322,0.651370,-1.750000
7.822496,-1.955797,-1.949711,1.329846,1.950000,0.000384,0.652655,-1.750000
7.830213,-1.953231,-1.949759,-0.006232,1.950000,0.000446,0.653628,-1.750000
7.839615,-1.955557,-1.959803,-1.068274,1.960000,0.000524,0.653578,-1.750000
7.847056,-1.953037,-1.949838,1.339287,1.950000,0.000584,0.654558,-1.750000
7.856530,-1.955330,-1.959875,-1.059356,1.960000,0.000662,0.654455,-1.750000
7.864071,-1.952819,-1.949900,1.322886,1.950000,0.000723,0.655349,-1.750000
7.873701,-1.951093,-1.949924,-0.002582,1.950000,0.000800,0.655944,-1.750000
7.881156,-1.950143,-1.949941,-0.002173,1.950000,0.000860,0.656340,-1.750000
7.888615,-1.949581,-1.949951,-0.001384,1.950000,0.000920,0.656640,-1.750000
7.897929,-1.941017,-1.929962,2.146269,1.930000,0.000991,0.658566,-1.750000
7.905374,-1.935969,-1.929963,-0.000118,1.930000,0.001046,0.659910,-1.750000
7.914689,-1.936562,-1.939958,-1.073011,1.940000,0.001116,0.659992,-1.750000
7.922045,-1.937194,-1.939948,0.001367,1.940000,0.001171,0.660043,-1.750000
7.931447,-1.937227,-1.939918,0.003235,1.940000,0.001241,0.660078,-1.750000
7.938909,-1.941539,-1.949883,-1.335510,1.950000,0.001298,0.659065,-1.750000
7.948499,-1.935841,-1.929838,2.090224,1.930000,0.001370,0.659909,-1.750000
7.955980,-1.936673,-1.939788,-1.330062,1.940000,0.001426,0.659462,-1.750000
7.965405,-1.936887,-1.939719,0.007295,1.940000,0.001496,0.658976,-1.750000
7.972887,-1.933326,-1.929660,1.344512,1.930000,0.001551,0.659451,-1.750000
7.980441,-1.931087,-1.929594,0.008757,1.930000,0.001606,0.659680,-1.750000
7.989872,-1.929474,-1.929500,0.010026,1.930000,0.001673,0.659807,-1.750000
7.997454,-1.932726,-1.939406,-1.306590,1.940000,0.001729,0.658869,-1.750000
8.006769,-1.930471,-1.929291,1.085799,1.930000,0.001796,0.659006,-1.750000
8.014356,-1.933303,-1.939172,-1.302195,1.940000,0.001852,0.658043,-1.750000
8.023678,-1.934796,-1.939021,0.016114,1.940000,0.001921,0.657320,-1.750000
8.031130,-1.927921,-1.918909,2.698996,1.920000,0.001974,0.658653,-1.750000
8.040485,-1.923424,-1.918712,0.021017,1.920000,0.002038,0.659729,-1.750000
8.047985,-1.924774,-1.928546,-1.311198,1.930000,0.002091,0.659548,-1.750000
8.055377,-1.917592,-1.908399,2.725687,1.910000,0.002140,0.661336,-1.750000
8.064825,-1.912773,-1.908164,0.024866,1.910000,0.002202,0.662716,-1.750000
8.072284,-1.910010,-1.907956,0.027983,1.910000,0.002250,0.663665,-1.750000
8.081666,-1.907806,-1.907658,0.031767,1.910000,0.002309,0.664401,-1.750000
8.089176,-1.906697,-1.907385,0.036241,1.910000,0.002356,0.664854,-1.750000
8.098585,-1.905464,-1.907050,0.035631,1.910000,0.002415,0.665205,-1.750000
8.106065,-1.905010,-1.906787,0.035173,1.910000,0.002461,0.665380,-1.750000
8.115442,-1.904174,-1.906435,0.037528,1.910000,0.002519,0.665540,-1.750000
8.122866,-1.907923,-1.916164,-1.310504,1.920000,0.002566,0.664602,-1.750000
8.130361,-1.902184,-1.895963,2.695158,1.900000,0.002611,0.665766,-1.750000
8.139704,-1.898200,-1.895684,0.029865,1.900000,0.002667,0.666658,-1.750000
8.147211,-1.896069,-1.895475,0.027783,1.900000,0.002710,0.667182,-1.750000
8.156668,-1.898204,-1.905213,-1.029651,1.910000,0.002767,0.666574,-1.750000
8.164193,-1.895893,-1.895012,1.355601,1.900000,0.002810,0.666997,-1.750000
8.173637,-1.893962,-1.894760,0.026700,1.900000,0.002865,0.667237,-1.750000
8.181136,-1.893138,-1.894512,0.033044,1.900000,0.002908,0.667313,-1.750000
8.190495,-1.892094,-1.894204,0.032929,1.900000,0.002961,0.667336,-1.750000
8.197887,-1.887788,-1.884038,1.375333,1.890000,0.003002,0.668150,-1.750000
8.205306,-1.885135,-1.883801,0.031941,1.890000,0.003042,0.668706,-1.750000
8.214640,-1.878974,-1.873570,1.095954,1.880000,0.003090,0.669865,-1.750000
